employer,num_workers
HEARTLAND DISCOUNT PHARMACY LLC,1
"HEAT-PIPE TECHNOLOGY, INC.",1
"HELLMUTH OBATA + KASSABAUM, INC.",1
HELM FERTILIZER CORPORATION,1
HEMARUS LLC,1
"HEMISPHERE MEDIA GROUP, INC.",1
HENSEL PHELPS CONSTRUCTION CO.,1
"HERCO FREIGHT FORWARDERS, INC",1
HERMITAGE INFO TECH LLC,1
HERNANDEZ & COMPANY PA,1
HERNON MANUFACTURING INC,1
HERZOG CONTRACTING CORP.,1
"HEWITT ASSOCIATES, LLC",1
HEXACORP LLC,1
"HEXAWARE TECHNOLOGIES, INC.",1
"HHCP, INC.",1
"HICKEY & ASSOCIATES, LLC",1
"HIDEOUT GOLF CLUB, LTD.",1
"HIGHPOINT SOLUTIONS, LLC",1
"HILLARY LITTLEJOHN SCURTIS DESIGN, INC.",1
HILLSOFT BUSINESS SOLUTIONS LLC,1
HILTON RESORTS CORPORATION,1
"HIRAL TECHNOLOGIES, INC.",1
HISCOX INSURANCE SERVICES INC.,1
HITACHI CONSULTING CORPORATION,1
HITACHI RAIL USA INC,1
HITEC INFORMATION &AMP; TECHNOLOGIES INC,1
"HKS, INC.",1
HLB GRAVIER LLP,1
"HLB SPECIALTIES, LLC",1
HM.CLAUSE INC.,1
HOLEX USA INC.,1
HOLMES COUNTY HOSPITAL CORPORATION,1
HOME61 MIAMI INC.,1
"HORIZON ENGINEERING GROUP, INC.",1
"HORIZON SOFTECH, INC",1
"HORIZON SYSTEMS, INC.",1
"HORN EICHENWALD INVESTMENTS, CORP",1
"HORTON LEES BROGDEN LIGHTING DESIGN, INC.",1
"HORTONWORKS, INC",1
"HOSPICE OF THE EMERALD COAST, INC.",1
"HOSPITAL PHYSICIAN SERVICES OF FLORIDA, PA",1
HOTEL CONNECTIONS INC.,1
"HOTEL MOTEL, INC.",1
"HOUSE OF SPICES (INDIA), INC.",1
"HOUSING AND HOUSING, LLC",1
"HOWARD J. SAKOWITZ, M.D., P.A.",1
"HOWDEN INSURANCE, LLC",1
"HRC GROUP USA, INC",1
HRIZONS LLC,1
HRK SOLUTIONS LLC,1
"HRSOFT USA, INC.",1
HSBC SECURITIES (USA) INC.,1
HT ENTERPRISE LLC,1
HTNWIRELESS INC.,1
HUASCA INC,1
HUDSON DATA LLC,1
HUGHES DESIGN ASSOCIATES,1
"HUMAC, INC.",1
"HUNT CONSTRUCTION GROUP, INC",1
"HVAC/R INTERNATIONAL, INC.",1
"HYLAND SOFTWARE, INC.",1
"HYPE GROUP, LLC",1
HYTERA AMERICA INCORPORATED,1
"I.T. SOFTWARE SOLUTIONS, INC.",1
I2C BUSINESS SOLUTIONS INC,1
"IBC CONSTRUCTION, LLC",1
"IBRAIN TECHNOLOGIES, INC.",1
"ICF INCORPORATED, LLC",1
ICON COMPLIANCE SERVICES LLC.,1
"ICON CONSULTANT GROUP, INC.",1
ICON TECHNOLOGIES INC,1
ICS REALTY INC,1
IDB ADMINS INC,1
"IDEA TECH SOLUTIONS, INC.",1
"IDHASOFT, INC.",1
"IDOL SOFT, INC.",1
"IGE GLASS TECHNOLOGIES, INC.",1
IGNIS TECHNOLOGY SOLUTIONS USA INC.,1
IGT,1
"IHEARTMEDIA MANAGEMENT SERVICES, INC.",1
"IKKON GROUP, INC.",1
ILA CORP,1
ILLUSIONS SIGNATURE CORP,1
IMAGE DEVELOPMENT MARKETING GROUP,1
"IMAGE PHOTO SERVICES, INC.",1
"IMAGE RESOURCE GROUP, INC.",1
IMC LIGHTING INC,1
"IMG WORLDWIDE, LLC",1
"IMMUNITY, INC.",1
"IMOBILE3, LLC",1
"IMPACT GLASS SERVICES, LLC",1
"IMPALA HOTEL, LLC",1
"IMPERVA, INC.",1
"IMPERX, INC.",1
IMPLANT TECHNICAL SUPPORT INC.,1
"IMPRESSIVE SYSTEMS, INC.",1
IMS INTERNET MEDIA,1
"IMS INTERNET MEDIA SERVICES, INC.",1
"INBIZ CONCEPTS, INC.",1
INCAPITAL LLC,1
INCARE MEDICAL SERVICES INC.,1
INCEDO INC,1
INCEDO INC.,1
INDEPENDENT ADMINISTRATIVE SERVICES LLC,1
"INDUSTRIAL LIGHTING PRODUCTS, LLC",1
"INDUSTRIAL MANAGEMENT, INC.",1
"INFISYSTEMS, LLC",1
INFO KEYS INC,1
"INFO TECH, INC",1
"INFODRIVE SYSTEMS, LLC",1
INFOGEN SOFTWARE INC,1
INFOGEN SOFTWARE INC.,1
"INFORMATION CONSULTANTS, INC.",1
"INFORMATION VISUALIZATION AND INNOVATIVE RESEARCH, INC.",1
"INFOSMART SYSTEMS, INC.",1
"INFOSMART TECHNOLOGIES, INC",1
"INFOSOFT, INC.",1
INFOTECH PEOPLE LIMITED LIABILITY COMPANY,1
"INFOVISION, INC.",1
INGERSOLL RAND COMPANY,1
"INGRAM MICRO, INC.",1
INMASERCA GROUP CORPORATION,1
INNOVA SOLUTIONS INC,1
"INNOVA SOLUTIONS, INC.",1
INNOVATE APPS INC,1
"INNOVATECH SOLUTIONS, INC.",1
"INNOVATIONS DESIGN GROUP, INC.",1
"INNOVATIVE CONSULTING SOLUTIONS, LLC",1
"INNOVATIVE INFORMATION TECHNOLOGIES,INC",1
"INNOVATIVE SYSTEMS GROUP OF FLORIDA, INC.",1
"INRIX, INC.",1
INSIGMA INC.,1
"INSPECTION DEPOT, INC.",1
"INSPIRATA, INC.",1
"INSTANT SALES SOLUTION, INC.",1
INSTITUTE OF ENDOCRINOLOGY DIABETES HEALTH AND HORMONES,1
INTEGRA SOLUTIONS LLC,1
INTEGRATED REGIONAL LABORATORIES WEST FLORIDA DIVISION,1
"INTEGRATED RESOURCES, INC",1
INTEGRATED TECHNOLOGY STRATEGIES INC.,1
"INTELLATIV, INC",1
"INTELLECT TECHNICAL SOLUTIONS, INC.",1
INTELLIGENT SOLUTIONS GROUP CORP,1
"INTELLINUM, INC.",1
"INTELLISOFT TECHNOLOGIES, INC.",1
INTERA INCORPORATED,1
INTERACTIVE RESOURCES LLC,1
INTERAMERICAN HOTELS CORP.,1
INTERBROKERS INC.,1
INTERCREDIT BANK N.A.,1
INTERFACESYSTEMS INC.,1
INTERGLASS CORP,1
"INTERIOR DEVELOPMENT & DESIGN INTERNATIONAL, INC.",1
INTERNATIONAL AIR TRANSPORT ASSOCIATION,1
INTERNATIONAL BOTTLERS SUPPLY CORP.,1
INTERNATIONAL BULLION AND METAL BROKERS (USA) INC.,1
"INTERNATIONAL CORE CO. OF TAMPA, INC.",1
INTERNATIONAL CORE COMPANY OF TAMPA,1
INTERNATIONAL FINANCE BANK,1
INTERNATIONAL INSTITUTE FOR LEARNING INC.,1
"INTERNATIONAL MERCHANDISING COMPANY, LLC",1
"INTERNATIONAL SCHOOL OF BROWARD, INC",1
INTERNATIONAL SOFTWARE SYSTEMS INC,1
"INTERNATIONAL SOLIDARITY FOR HUMAN RIGHTS, INC.",1
INTERNATIONAL SPEEDWAY CORPORATION,1
"INTERNATIONAL SYSTEMS TECHNOLOGIES, INC.",1
"INTERPORT LOGISTICS, LLC",1
"INTERPRO, INC.",1
"INTERSIL COMMUNICATIONS LLC, AN INTERSIL CORPORATION COMPANY",1
INTERVAL INTERNATIONAL INC.,1
"INTERVAL INTERNATIONAL, INC.",1
INTUITES LLC,1
INVENTIV HEALTH CLINICAL LLC,1
INVERMOL L.L.C.,1
"INVERSIONES KALUCA, LLC",1
"INVERSIONES SULSALUD, INC",1
INVESTMENT RESOURCES INTERNATIONAL INC,1
INVIVO CORPORATION,1
INVOLGIXS INC,1
"INWOOD CONSULTING ENGINEERS, INC.",1
IONIDEA INC,1
"IONIDEA, INC.",1
"IP-NET SYSTEMS, LLC",1
IPLUM INC.,1
IPOARLTIY LLC,1
IQUANTICS CORP,1
"IRIS HEALTH TECHNOLOGIES, LLC",1
IRIS INFOTECH INC.,1
"IRM INVESTMENT, REAL ESTATE & MANAGEMENT",1
"ISAAC DESIGN, INC.",1
"ISF, INC.",1
"ISLAND HAMMOCK PET HOSPITAL, INC.",1
ISLES INTERNATIONAL TRADING INC.,1
ISOFTECH INC,1
ISOLVERS INC.,1
ISOLVETECHNOLOGY INC,1
"ISPACE, INC.",1
IT - SCIENT LLC,1
IT CONVERGENCE,1
IT CORPZ INC,1
IT ECHELON CORPORATION,1
IT OBJECTS LLC.,1
"IT RESOURCES, INC.",1
IT TOPSPOT LLC,1
IT VERSAL LLC,1
"ITA USA ENTERPRISE, LLC",1
"ITAGROUP, INC.",1
"ITALIAN SHOEMAKERS, INC.",1
ITAPSYS SOFTWARE SOLUTIONS INC,1
ITCOMMENCE INC,1
ITEC ENTERTAINMENT CORP.,1
"ITRACE FOUNDAITON, INC.",1
"ITRENDZ, INC.",1
IVY FINANCIAL ADVISORS LLC,1
J & A SERVICES LLC,1
"J & B COLLECTIONS, LLC",1
J RAYMOND CONSTRUCTION CORP,1
J'S PHARMACY LLC,1
"J.A.S. BUSINESS SOLUTIONS, INC.",1
JACKSON COUNTY HOSPITAL DISTRICT,1
JACKSONVILLE PUBLIC EDUCATION FUND,1
"JACOBO & ASSOCIATES, INC.",1
"JADE ASSOCIATES MIAMI, INC.",1
JAFFARI CONSULTING GROUP INC,1
"JAHEMA ENTERPRISE, INC",1
"JAI HO, LLC",1
"JAITRA, INC.",1
"JAMES B. PIRTLE CONSTRUCTION COMPANY, INC.",1
JAMIS SOFTWARE CORPORATION,1
JARLIN CABINET DISTRIBUTOR LLC,1
JAX HOTEL GROUP LLC,1
JB SOFTWARE & CONSULTING INC.,1
"JDS HOLDINGS, LLC",1
JEAN MARTIN INC,1
JEDS COSMETICS LLC,1
"JENSEN USA, INC.",1
JERS GROUP INC,1
"JET AIRCRAFT MAINTENANCE, INC.",1
JETFUEL CREATIVE LLC,1
JETSET FRANKLIN LLC,1
"JIL DINO DISTRIBUTORS, INC.",1
JLT RE (NORTH AMERICA) INC.,1
JM TECHNOLOGY USA INC,1
"JMX BRANDS, INC.",1
JOHN F WHITT JR DDS PA,1
"JOHN F WHITT JR DDS., PA",1
JOHN FORBES INC.,1
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),1
"JOHN MORIARTY & ASSOCIATES OF FLORIDA, INC.",1
"JOHN W. BONNER, D.D.S., P.A.",1
"JOHNSON & JOHNSON VISION CARE, INC.",1
"JOHNSON CONTROLS, INC.",1
"JOI SCIENTIFIC, INC.",1
JOJO TEA LLC,1
JONATHANS LANDING GOLF CLUB INC,1
"JONES LANG LASALLE AMERICAS, INC.",1
"JORDACHE ENTERPRISES, INC.",1
"JORGE M. GUTIERREZ, D.D.S., PA",1
JORMAC AEROSPACE,1
"JOSEPH L. MORSE GERIATRIC CENTER, INC.",1
JOSEPH LAWRENCE UTILITIES COMPANY,1
JPMORGAN CHASE &  CO.,1
JS LED TECHNOLOGY CORPORATION,1
"JSA HEALTHCARE CORPORATION, DIVN OF DAVITA HEALTHCARE PARTNERS, INC.",1
JSM CONSULTING,1
JTZ PUBLISHING INC.,1
JUDGE SOFTWARE PROFESSIONALS INC.,1
JULIO C. BARBOSA PA,1
"JUSTICE & SECURITY STRATEGIES, INC.",1
JVK HOSPITALITY LLC,1
K-1 TECHNOLOGIES INC,1
"K2M DESIGN, INC.",1
"KA DENTAL GROUP RPB, PA",1
KA-SAPSOLUTIONS INC,1
"KABBALAH CENTRE INTERNATIONAL, INC.",1
"KACSST ENTERPRISES, INC.",1
KALBADVISORS MORTGAGE SOLUTIONS LLC,1
"KALTEX AMERICA, INC",1
KATALYST TECHNOLOGIES INC,1
"KAUFMAN, ROSSIN & CO., A PROFESSIONAL ASSOCIATION",1
KEISER UNIVERSITY,1
KELLY GROUP ENTERPRISES CORP,1
KENDALL HEALTHCARE PROPERTIES,1
"KENDALL HEALTHCARE PROPERTIES III, INC.",1
"KENNETH R. CARLSON - ARCHITECT, P.A.",1
KERRY INC.,1
"KERTILES, LLC",1
"KEYSIGHT TECHNOLOGIES, INC.",1
"KHAMELEON SOFTWARE, LLC",1
"KIDS SPEECH,PHYSICAL,ANDOCCUPATIONAL THERAPY,P.A.",1
"KIDZ MEDICAL SERVICES, INC.",1
"KINDRED REHAB SERVICES, INC.",1
"KINETIC MANAGEMENT GROUP, LLC",1
KINETICA SYSTEMS LLC,1
"KINETICOM, INC.",1
KING DAVID FOUNDATION INC.,1
"KING ENGINEERING ASSOCIATES, INC.",1
KINGSPAN INSULATED PANELS INC.,1
KIS USA LLC,1
"KISSIMMEE PRODUCE, INC.",1
KK FREIGHT INTERNATIONAL INC,1
"KLA BRICKELL, LLC",1
"KLC CONSULTING, INC.",1
"KLEINFELDER, INC.",1
KLX INC,1
KNACK SYSTEMS LLC,1
"KNOWRE AMERICAS, INC.",1
"KOBI KARP ARCHITECTURE &AMP; INTERIOR DESIGN, INC.",1
"KODAK ALARIS, INC.",1
KOLLASOFT INC.,1
"KONY, INC.",1
KORE TELEMATICS INC.,1
KOVER CORPORATION,1
KREMENCHUKER LAW FIRM,1
KREMENCHUKER LAW GROUP,1
KRONSYS INC.,1
"KSA TOUR, LLC.",1
KSF ACQUISITION CORPORATION,1
KSOFT SYSTEMS INC,1
"KYRA INFOTECH, INC",1
"KYRA SOLUTIONS, INC (FKA: KYRA INFOTECH, INC.)",1
LA CASA QUE CANTA INC,1
LA CUISINE INTERNATIONAL DISTRIBUTORS INC,1
LA PRIMA CASA INCA,1
"LAB GEEKS, LLC",1
"LADY LAKE NH, LLC",1
"LAICON CONSULTING SERVICES, INC.",1
LAKE COUNTY SCHOOL BOARD,1
"LAKE COUNTY SPORTS SERVICES, LLC",1
"LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE, INC.",1
"LAKE FORREST PREPARATORY SCHOOL, INCORPORATED",1
LAKE WALES CHARTER SCHOOLS,1
"LAKELAND REGIONAL HEALTH SYSTEMS, INC.",1
"LAKELAND REGIONAL HEALTH, INC.",1
"LAMEX AGRIFOODS, INC.",1
LANCASTER AUTO AND TIRE INC,1
"LANDDESIGN, INC.",1
"LANDRY & KLING, INC.",1
"LANGAN ENGINEERING & ENVIRONMENTAL SEVICES, INC",1
"LANGUAGE LINK THERAPY, INC.",1
LANZEROS INC,1
"LARRY DIMMITT CADILLAC, INC.",1
"LARRY J. BEHAR, P.A.",1
LARSEN &AMP; TOUBRO INFOTECH LIMITED,1
"LATIN AMERICAN AGRIBUSINESS DEVELOPMENT CORPORATION, S.A.",1
LATINMEDIOS.COM INC.,1
"LATINVEST SECURITIES, LLC",1
LAUDERDALE TANKERS CORP.,1
LAUNCH THAT,1
"LAW OFFICES OF KRAVITZ & GUERRA, P.A.",1
"LAW OFFICES OF MARIO M. LOVO, P.A.",1
LAW OFFICES TONY PORNPRINYA,1
"LAWNWOOD CARDIOVASCULAR SURGERY, LLC",1
"LB AIRCRAFT ENGINEERING, INC.",1
LBA CERTIFIED PUBLIC ACCOUNTANTS PA,1
"LCO GROUP, P.A.",1
"LEARNER NATION, LLC",1
LEE COUNTY ELECTRIC COOPERATIVE,1
"LEFTWICH CONSULTING ENGINEERS, INC.",1
LEGACY INTERNATIONAL UNLIMITED LLC,1
LEGACY PARK DISCOUNT PHARMACY LLC,1
"LEGAL ELITE TITLE, INC.",1
LEGO CONSTRUCTION CO,1
"LEIDOS ENGINEERING, LLC",1
LENNOX NATIONAL ACCOUNTS SERVICES,1
LESLIE HINDMAN AUCTIONEERS,1
"LETSVISIONIT, INC.",1
LGW SOCIAL MEDIA MARKETING LLC,1
LIAISON INTERNATIONAL LLC,1
"LIBERTY MUTUAL GROUP, INC.",1
LIBERTY POWER CORP.,1
LIEBERT CORPORATION,1
LIFE & WORK SOULUTIONS INC,1
"LIFE EXTENSION FOUNDATION BUYERS CLUB, INC.",1
"LIFE INSTITUTE USA, LLC",1
LIFE PRODUCTS SOLUTIONS LLC,1
LIGHTNING HOCKEY LP,1
LINCARE HOLDINGS INC.,1
"LION BIOTECHNOLOGIES, INC.",1
"LION CREATIVE, LLC",1
"LIQUID CONSULTING, INC.",1
"LITOIL USA, INC.",1
"LIVETRENDS DESIGN GROUP, LLC",1
LIVING STONES INTERNATIONAL INC.,1
"LIVING WELL ACLF, INC.",1
"LLL LICENSING, INC.",1
LLOYD CRESCENDO ADVISORS LLC,1
LNR PROPERTY LLC,1
"LOBBYTOOLS, INC",1
"LOBBYTOOLS, INC.",1
LOCKHEED MARTIN CORPORATION,1
LOGIC BRIDGE INC.,1
LOGIC PLANET CS INC,1
"LOGIC SOFT, INC.",1
LOGICQUE INC.,1
LOGISOFT TECHNOLOGIESINC,1
LOGISTIC ALLIANCE SERVICES LLC,1
"LOGMEIN, INC.",1
LOMBARD INTERNATIONAL,1
"LONG & ASSOCIATES ARCHITECTS/ENGINEERS, INC.",1
LONGWOOD PEDIATRICS LLC,1
LORSHI SYSTEMS LLC,1
LORVEN GROUP INC,1
LOUER LA VIE LLC,1
"LOUER LA VIE, LLC",1
LOUIS POULSEN USA INC.,1
LTA INTERNATIONAL GLOBAL SERVICES LLC,1
LUCID GLOBAL LLC,1
LUCID SEA INC.,1
"LUCID TECHNOLOGIES,LLC",1
LUKACS & LUKACS P.A.,1
LUMITEC LLC,1
"LUXE SLEEP, INC.",1
"LUZAR, LLC",1
"LYNN UNIVERSITY, INC.",1
M&R CONSULTANTS CORPORATION,1
M9 CONSULTING INC.,1
MAAHI LLC,1
"MAAYEE, INC.",1
"MACPHERSON INSURANCE AGENCY, INC.",1
MADRAS MGMT INC,1
MADRAS MGMT INC.,1
MAGAYA CORPORATION,1
"MAGNA INFOTECH, LTD.",1
"MAHALAXMI MARKETING 2 INC.,",1
MAHIMN RX LLC,1
MAIN STREET ORTHODONTICS OF MIAMI LAKES P.A.,1
MAJESCO,1
MALEMA ENGINEERING CORPORATION,1
MALLA SYSTEMS DBA EFULGENT,1
"MALWAREBYTES, CORP.",1
"MALWAREBYTES, INC.",1
MAN DIESEL & TURBO NORTH AMERICA INC.,1
"MANAGEMENT HEALTH SOLUTIONS, INC.",1
MANINDER K. CHAWLA,1
"MANIOBRAS CIVILES, INC",1
"MANSAI, INC",1
MANSON CONSTRUCTION CO,1
MARCO STORE LLC,1
"MARINE SUPPLY TRADING GROUP, LLC.",1
"MARINOSCI LAW GROUP, P.C.",1
MARJAM SUPPLY CO. INC,1
MARJAM SUPPLY CO. INC.,1
"MARK E. MARANDINO, INC.",1
"MARKET TRADERS INSTITUTE, INC.",1
"MARKETRX, INC (A COGNIZANT COMPANY)",1
"MARKS & FLEISCHER, P.A.",1
"MARRIOTT INTERNATIONAL, INC.",1
"MARRONE BIO INNOVATIONS, INC.",1
MARS INFOTECH INC,1
MARVEL TECHNOLOGIES INC,1
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,1
MASSAT OUEDRAOGO CONSULTING LTD,1
"MASTECH DIGITAL TECHNOLOGIES, INC., A MASTECH DIGITAL, INC. COMPANY",1
"MASTECH RESOURCING, INC.",1
MASTEREX TECHNOLOGIES INC.,1
MASTERPIECE DESIGN GROUP LLC.,1
"MATERIAL HANDLING SYSTEMS, INC.",1
"MAVEN COMPANIES, INC.",1
"MAVERICK APPLIED SCIENCE, INC.",1
MAXATLANTIC LLC,1
"MAXIMA CONSULTING , INC.",1
MAXPRO INC,1
"MC IMMIGRATION LAW, PLLC",1
MCELHANNEY CONSULTING SERVICES INC.,1
"MCKENZIE CRAFT, LLC",1
"MCMAHON ASSOCIATES, INC.",1
"MCNAMARA LEGAL SERVICES, P.A.",1
"MDFLOW EHR, LLC",1
"MDLIVE, INC",1
"MDM BRICKELL HOTEL GROUP, LTD.",1
"MDM HOTEL GROUP, LTD.",1
MDSPAS INC,1
"MEDAI, INC.",1
MEDCLOUD DEPOT INC,1
MEDIA 8 INC,1
"MEDIA 8, INC.",1
MEDIA PLANNING INTERNATIONAL CORPORATION DBA HAVAS MEDIA INTERNATIONAL,1
"MEDIACOM WORLDWIDE, LLC",1
MEDICAL ASSOCIATES OF BREVARD LLC,1
"MEDIKON, LLC",1
MEI GAMMA LLC,1
MELTWATER NEWS US1 INC.,1
"MENDEZ LAW OFFICES, PLLC",1
MERCHANT CAPITAL GROUP LLC,1
"MERCURY SYSTEMS, INC",1
MERCY HOSPITAL A CAMPUS OF PLANTATION GENERAL,1
"MERIDIAN INTEGRATION, LLC",1
MERITUS DISTRICTS,1
MERRITT ISLAND PHARMACY LLC,1
"MERRITT ISLAND PHARMACY, LLC",1
"METTLER-TOLEDO, LLC (DBA METTLER-TOLEDO PRODUCT INSPECTION DIVISION)",1
"MG INT'L SUPPLY, INC.",1
"MGM HOTELS, LLC",1
MGM INNOVA CAPITAL LLC,1
MGP MOTOR HOLDINGS LLC,1
"MHG SERVICES, INC.",1
MIAMI BEACH COMMUNITY HEALTH CENTER,1
MIAMI BEACH COMMUNITY HEALTH CENTER INC.,1
MIAMI CHILDREN'S HOSPITAL,1
MIAMI CHRISTIAN SCHOOL,1
MIAMI COMPUTER DISTRIBUTORS INC,1
MIAMI HOME DESIGN LLC,1
MIAMI METRO PROPERTY MANAGEMENT INC,1
"MIAMI PRO BROKERS, LLC.",1
"MICHAEL L. WORK, INC",1
MICHAEL T COBBE DDS II PA,1
"MICHAEL'S EXTRAORDINARY DESSERTS, INC.",1
"MICROEXCEL, INC",1
MICROINFO INC,1
"MICROINFO IT,INC",1
"MID FLORIDA HEMATOLOGY AND ONCOLOGY CENTERS, PA",1
MILE STRETCH LLC,1
"MILLICOM INTERNATIONAL SERVICES, LLC",1
"MILLIMAN, INC.",1
MINDFUL BEHAVIORAL HEALTHCARE,1
MINDLEASE INC,1
MINDSHARE USA LLC,1
"MINDTECK, INC.",1
MINDWORLD LLC,1
"MINISTERIO INTERNACIONAL EL REY JESUS, INC.",1
"MIRAMAR GYMNASTICS & PARTIES, INC.",1
"MIRBEL TECHNOLOGIES, INC.",1
MIST BAR AND LOUNGE INC,1
MITELCO LLC,1
MKDA FLORIDA LLC,1
"MMGY GLOBAL, LLC",1
MNV AMERICA COPR,1
MOBILE PROGRAMMING LLC,1
"MOBILECOMM PROFESSIONALS, INC.",1
"MOBIQUITY, INC.",1
"MOBOOKA, LLC",1
MOD TEXTILE & PERFUME,1
"MODERNIZING MEDICINE, INC.",1
MOHAMED KASSEM MD,1
"MOHAWK INDUSTRIES, INC.",1
MONDELEZ INTERNATIONAL HOLDINGS LLC,1
MONEYGRAM INTERNATIONAL INC.,1
MONIQUE NEMBRI MESQUITA,1
MONTESSORI PREPARATORY SCHOOL,1
MONTEVERDE ACADEMY,1
"MONTGOMERY CONSULTING GROUP, INC.",1
"MOREDIRECT, INC.",1
"MORGAN &AMP; MORGAN, PA",1
"MORLIN HOSPITALITY MANAGEMENT, LLC",1
"MORNI PROPERTIES, LLLP",1
"MORTON SALT, INC.",1
"MOSS, KRUSICK & ASSOCIATES, LLC",1
"MOTORSPORT.COM, INC.",1
MOVEMENT MORTGAGE LLC,1
"MP MEGA MIAMI, INC.",1
"MPRSOFT, INC.",1
"MRAG AMERICAS, INC",1
"MSP DATA SYSTEMS, INC",1
"MSRCOSMOS, LLC.",1
MTR IT SOLUTIONS INC,1
MTV NETWORKS LATIN AMERICA INC.,1
MUENGINEERS,1
"MUENGINEERS, INC.",1
MULCO WATCHES INC,1
"MULTICONNECT, INC.",1
"MULTILINGUAL PSYCHOTHERAPY CENTERS, INC.",1
MULTIVISION LLC,1
"MUNDIAL PESONAL CARE, LLC.",1
"MUNDO INFINITO, INC.",1
MUSCULAR SKELETAL INSTITUTE,1
MUSICIAN MANAGEMENT COMPANY,1
MUSIGMA INC,1
"MUTCHNIK CONSTRUCTION GROUP, INC.",1
"MUTEX SYSTEMS, INC.",1
MUTUAL OF OMAHA INSURANCE COMPANY,1
"MVM CUSTOM HOMES, INC.",1
"MWH AMERICAS, INC.",1
"MY PHARMACY OF HOMESTEAD, INC",1
MYCON INFORMATION SYSTEM INC,1
"MYOLYN, LLC",1
MYRTHA POOLS USA INC.,1
N1 SOLUTIONS LLC,1
"NADIA M. SADEK, M.D., P.A.",1
"NAM INFO, INC.",1
"NANT HEALTH, INC.",1
NASCENT GLOBAL LLC,1
NATIONAL ACCOUNT SERVICE COMPANY LLC,1
NATIONAL CONSULTING GROUP INC,1
"NATIONAL GOVERNMENT SERVICES, INC.",1
"NATIONAL HOSPITALIST SERVICES, PC",1
NATIONAL MOLDING LLC,1
"NATIONAL MOLDING, LLC",1
NATIONAL YOUTH ADVOCATE PROGRAM INC.,1
NATIONWIDE MANAGEMENT SERVICES CORP.,1
"NATIONWIDE TRANSPORTATION GROUP, INC",1
NATIONWIDE TRUCKING LINE INC.,1
"NATIVO, LLC",1
"NATURAL GINGER, CORP",1
"NATURAL ICE FRUITS, INC",1
"NATURAL STONE SOLUTIONS, INC.",1
"NATURE'S PRODUCT, INC.",1
"NATURE'S PRODUCTS, INC.",1
NATUS MEDICAL INCORPORATED,1
"NATUZZI FORT LAUDERDALE, LLC",1
"NAVIGANT CONSULTING, INC.",1
"NAVISTAR, INC.",1
"NAYU ENTERPRISE, INC.",1
"NB VENTURES, INC.",1
"NBCUNIVERSAL MEDIA, LLC",1
NEBUWARE SOLUTIONS INC,1
NEEL-SCHAFFER ENGINEERS AND PLANNERS,1
"NELSON MANE D.C., P.A.",1
"NEOCIS, INC.",1
"NETAGE, INC.",1
"NETLOGIC SOLUTIONS, INC.",1
NETSECURITY SYSTEMS INC,1
NETTALK.COM INC,1
"NETWOLVES NETWORK SERVICES, LLC",1
"NEURO/SPINAL ASSOCIATES, P.A.",1
NEUROLOGY GROUP LLC,1
NEUROMORE INC.,1
NEW BRIDGE SECURITIES CORPORATION,1
"NEW HOTEL OPERATION FLORIDA, LLC",1
"NEW UNIVISION DEPORTES, LLC",1
NEWCOM INTERNATIONAL INC,1
"NEWKIRK ENGINEERING, INC.",1
NEXAGE TECHNOLOGIES USA INC,1
"NEXGEN TECHNOLOGIES, LLC",1
NEXSYS INTERNATIONAL L.C.,1
"NEXTERA ENERGY TRANSMISSION, LLC.",1
"NI'S ACUPUNCTURE & HERBAL SCIENCES CENTER, INC.",1
"NICHOLAS LE OD, LC",1
"NIELSEN AUDIO, INC.",1
NIFTEK INC,1
"NIFTEK, INC.",1
NINA'S FRESH BAKERY,1
NIPUN SYSTEMS INC,1
NITYO INFOTECH CORP,1
"NIVASOFT, INC.",1
NMM INC.,1
"NOBLE INTERNATIONAL INVESTMENTS, INC",1
NOCERA INTERNATIONAL INC,1
NOCERA INTERNATIONAL INC.,1
"NOCERA INTERNATIONAL, INC.",1
NOESIS CAPITAL MANAGEMENT CORP,1
NOGIN CONSULTANCY INC.,1
"NORDICA, INC.",1
"NORMAN A. ELIOT & CO., P.A.",1
NORTH AMERICA RAPID RESULTS TECHNOLOGIES,1
"NORTH AMERICAN PROTECTION & CONTROL, LLC",1
NORTH DOME SOLUTIONS,1
NORTH FLORIDA EVALUATION & TREATMENT CENTER,1
"NORTH FLORIDA MULTISPECIALTY PHYSICIANS, LLC",1
"NORTH FLORIDA PEDIATRICS, P.A.",1
NORTH PALM BEACH ROWING CLUB,1
"NORTHVIEW HOTEL GROUP, LLC",1
"NORTHWEST FLORIDA FACILITIES MANAGEMENT, INC.",1
"NORTHWEST FLORIDA HEALTHCARE, INC.",1
NORTHWOOD HOSPITALITY LLC,1
"NOVARTIS LATIN AMERICA SERVICES, INC.",1
"NOVARTIS LATIN AMERICA, INC.",1
NOVERGY CHEMICALS CORP.,1
NOVI IT INC,1
"NOVISYNC, INC.",1
"NOVOPAYMENT, INC.",1
"NR GROUP MANAGEMENT, INC.",1
NRIT SOFTWARE SOLUTIONS LLC,1
NS IT SOLUTIONS LLC,1
"NU INFO SYSTEMS, INC.",1
"NUETERRA CAPITAL, LLC",1
NUFARM AMERICAS INC.,1
