employer,num_workers
METHODIST MEDICAL CENTER OF ILLINOIS,1
"METLIFE GROUP, INC.",1
MEXICHEM SPECIALTY RESINS INC.,1
MGP,1
"MICHAEL BAKER INTERNATIONAL, INC.",1
"MICHAEL BAKER INTERNATIONAL., INC.",1
MICHELL & TITUS LLP,1
MICHIGAN TECHNOLOGY LLC,1
MICROCHIP TECHNOLOGY INC.,1
"MICROLINK DEVICES, INC.",1
"MID AMERICA MOTOWORKS, INC.",1
MIDLAND STATES BANK,1
MIDSYS INC,1
MIDWEST AIR TECHNOLOGIES INC.,1
MIDWEST ANIMAL HOSPITAL,1
"MIDWEST INFORMATION SYSTEMS, INC.",1
"MIDWESTERN REGIONAL MEDICAL CENTER, INC.",1
"MILAN HOTELS, LLC",1
"MILHOUSE ENGINEERING AND CONSTRUCTION, INC.",1
"MILLENNIUM PAIN CENTER, LLC",1
"MILLENNIUM SOFTWARE CONSULTING, LLC",1
"MILLENNIUM SOFTWARE, INC.",1
"MIND CRAFT TECHNOLOGIES, INC",1
MINDLEASE INC,1
MINDSPRING PARTNERS LLC,1
MING MEMORIAL AND RESEARCH FOUNDATION,1
"MINTEX TECH, INC.",1
"MITCHELL/MARTIN, INC.",1
"MME SERVICES, LTD",1
"MOBILECOMM PROFESSIONALS, INC.",1
"MOBILEIRON, INC.",1
MON AMI GAS INC.,1
MONDELEZ GLOBAL LLC,1
"MONEYHILL, LLC",1
MONSANTO COMPANY,1
"MORCOM, N.V., INC.",1
MORGAN PARK ACADEMY,1
"MORGAN, LEWIS & BOCKIUS LLP",1
"MORNINGSTAR, INC (A MORNINGSTAR COMPANY)",1
"MORNINGSTAR, INC. (MORNINGSTAR ASSOCIATES LLC)",1
"MORNINGSTAR, INC. (MORNINGSTAR COMMODITY DATA, INC.)",1
"MORNINGSTAR, INC. (MORNINGSTAR INVESTMENT MANAGEMENT LLC)",1
MORTHLAND COLLEGE HEALTH SERVICES,1
MOTIVITY LABS INC,1
"MOTUS IT, INC.",1
"MOXIE SYSTEMS, INC.",1
MOZILLA CORPORATION,1
MRNEIO LLC,1
"MSSL WIRING SYSTEM, INC.",1
MTG INTERNATIONAL LLC,1
"MUDRASYS,INC.",1
"MUFG UNION BANK, N.A.",1
"MULTIVISION, INC.",1
MUNCH'S SUPPLY LLC,1
MUSEUM OF CONTEMPORARY ART CHICAGO,1
"MUTEX SYSTEMS, INC.",1
"MUZAFFAR MIRZA DDS, LLC",1
"MUZAFFAR MIRZA DDS, LLC D/B/A TAYLOR DENTAL CENTER",1
"MXOTECH, INC.",1
MYCHILD INC.,1
"MYEFSKI ARCHITECTS, INC.",1
MYRIAD TECHNICAL SERVICES CORP.,1
"MYSAPGROUP, INC.",1
MYSTORY ENTERTAINMENT LLC,1
N KOHL GROCER CO INC.,1
"NACHMAN & ASSOCIATES, P.C",1
NALLAS CORPORATION,1
NANOSEMANTICS INC,1
NARRATIVE SCIENCE INC.,1
"NARTAL SYSTEMS, INC.",1
NATIONAL ASSOCIATION OF BOARDS OF PHARMACY,1
NATIONAL CONSULTING GROUP INC,1
NATIONAL COUNCIL OF LA RAZA,1
NATIONAL COUNCIL OF YMCAS OF THE UNITED STATES OF AMERICA,1
NATIONAL COUNCIL OF YOUNG MEN'S CHRISTIAN ASSOCIATIONS OF THE USA,1
"NATIONAL DIAMOND SYNDICATE, INC.",1
"NATIONAL ECONOMIC RESEARCH ASSOCIATES, INC.",1
NATIONAL LOUIS UNIVERSITY,1
"NATIONAL MATERIAL, L.P.",1
"NATIONAL RETROFITTING GROUP, LLC",1
NATUS MEDICAL INCORPORATED,1
"NAVAYUGA INFOTECH, LLC.",1
NAVEL TECHNOLOGIES INC,1
"NAVIAUX, DUBOW & HARRIS LLC",1
"NAVIGATE MARKETING, INC.",1
"NAVINT PARTNERS, LLC",1
NAVMAN WIRELESS NORTH AMERICA LTD.,1
NEBO II INC.,1
NEC ECT INC.,1
"NEELINFO,INC.",1
"NEOTECH SOLUTIONS, INC.",1
NETIKUS.NET LTD,1
NETLINE TECHNOLOGIES LLC,1
"NETRIX, LLC",1
"NETVISION RESOURCES, INC",1
"NETWORKED INSIGHTS, INC.",1
"NEURENSIC, INC.",1
NEW ERA CONSULTING SERVICES INC.,1
NEW WORLD VAN LINES INC,1
NEW YORK GLOBAL CONSULTANTS INC.,1
NEWELL RUBBERMAID INC.,1
"NEWTWORK ASSOCIATES, INC.",1
NEX LP,1
NEXEON INTERNATIONAL CORPORATION,1
"NEXGEN TECHNOLOGIES, LLC",1
"NEXGENSER, LLC",1
NEXT GENERATION TECHNOLOGY INC,1
"NEXTGEN GLOBAL RESOURCES, LLC",1
"NEXTLEVEL HEALTH PARTNERS, INC.",1
NEXUS HOLIDAYS GROUP INC.,1
"NIC INFO TEK, INC.",1
"NIHAKI SYSTEMS, INC.",1
NILES GRAND LLC,1
"NILES NURSING & REHABILITATION CENTER, LLC",1
"NISHIJIMA ACCOUNTING & TAX, LLC",1
"NITYA SOFTWARE SOLUTIONS, INC",1
NIVID INFOTECH INC.,1
"NIXSOL, INC",1
"NL CHEMICAL TECHNOLOGY, INC.",1
NOBERT PLATING COMPANY,1
NODELOGIX INC.,1
NOKIA SIEMENS NETWORKS US LLC,1
NORTH PARK UNIVERSITY,1
"NORTHFIELD INDUSTRIES, LLC",1
"NORVAX, LLC",1
"NOVAK CONSTRUCTION COMPANY, INC.",1
NOVISYNC  INC.,1
NOVITAS BIO LLC,1
NPV STAFFING LLC,1
"NRICH ENTERPRISE SOLUTIONS, LLC",1
NTN BOWER CORPORATION,1
NU INFO SYSTEMS INC.,1
"NU INFO SYSTEMS, INC.",1
"NUC USA, INC.",1
"NUCOR STEEL KANKAKEE, INC.",1
"NUCOR STEEL KANKANKEE, INC",1
"NUCURRENT, INC.",1
"NUMBERS ONLY, INC.",1
NUMERIC TECHNOLOGIES INC.,1
"NUMERIC, LLC",1
"NUMINA GROUP, INC.",1
"NUVOHAUS HOME IMPROVEMENT, INC.",1
"NYSE ARCA, LLC",1
O'KEEFE REINHARD & PAUL,1
"O'MALLEY HANSEN, LLC",1
O-I PACKAGING SOLUTIONS LLC,1
OASIS IT CORP,1
OASYS TECHNOLOGIES INC,1
"OBJECTIVE ARTS, INC.",1
"OCTOBER THREE MANAGEMENT SERVICES, INC.",1
OEC FREIGHT (NY) INC.,1
"OFFICE DEPOT, INC.",1
OHMX CORPORATION,1
"OLD GOAT ENTERTAINMENT, LLC",1
"OLD MISSION CAPITAL, LLC",1
OLENICK & ASSOCIATES INC,1
"OLIVER WYMAN, INC.",1
OLIVET NAZARENE UNIVERSITY,1
1010LOGIC INC,1
OMI INDUSTRIES,1
"OMNI HEALTH, P.C.",1
OMRON HEALTHCARE INC.,1
"ON POINT TECHNOLOGY, INC.",1
"ON POINT TECHNOLOGY, LLC.",1
ONCOURSE LEARNING CORPORATION,1
ONEMAIN FINANCIAL GROUP LLC,1
ONSITE NEONATAL PC,1
"ONTARIO & CASS, LLC",1
ONWARDPATH TECHNOLOGY SOLUTIONS LLC,1
"OPEL SYSTEMS, INC",1
"OPENLANE, INC.",1
OPS CORP,1
"OPS RULES PARTNERS, LLC",1
OPTIMAL DESIGN,1
OPTIMAL SUPPLY LLC,1
OPTION CARE ENTERPRISES INC.,1
"OPTIONSCITY SOFTWARE, INC.",1
"OPTOMI, LLC",1
OPUS TECH SOLUTIONS,1
"ORANGE BUSINESS SERVICES U.S., INC.",1
"ORANGE INFORMATION TECHNOLOGY SOLUTIONS, INC",1
"ORBITAL ENERGY SERVICES, CORP.",1
ORBITTEK INC,1
"ORDUSION TECHNOLOGIES, INC.",1
ORIAN ENGINEERS INCORPORATED,1
OSF MULTI-SPECIALTY GROUP,1
OSF ST. JOSEPH MEDICAL CENTER,1
OSI INDUSTRIES LLC,1
OTTAWA PAVILION LTD,1
"OVER EASY SOLUTIONS, INC.",1
P &W GOLF SUPPLY LLC,1
P3 LOGIC INC,1
"PACE HARMON, LLC",1
"PACIFIC CONSTRUCTION SERVICES, INC.",1
"PACIFIC CULTURAL ENTERPRISE, INC.",1
PALACE GATE CORPORATION,1
"PALATINENET, LLC",1
"PALM USA, INC.",1
"PAMPERED CHEF, LTD.",1
"PANDA EXPRESS, INC.",1
PANELS & CONTROLS CORPORATION,1
PAPER STREET REALTY LLC,1
"PARAM CONSULTING SERVICES, INC",1
"PARAMOUNT COLORS, INC",1
"PARANSYS, INC",1
PARASOL SYSTEMS LLC,1
"PARKWAY METAL PRODUCTS, INC.",1
PARR INSTRUMENT COMPANY,1
PARSETEK INC.,1
PARSONS TRANSPORTATION GROUP INC.,1
"PARTICULATE SOLID RESEARCH, INC",1
PATHFINDER SOFTWARE LLC,1
PATHSTONE PARTNERS,1
"PATRIN PHARMA, INC.",1
PAUL E LAZARRE,1
PAUL HASTINGS LLP,1
PAX INTERNATIONAL CO.INC,1
PAYFLEX SYSTEMS USA INC.,1
"PAYLEASE, LLC",1
"PAYPAL, INC.",1
"PBC ADVISORS, LLC.",1
"PCH COMMUNICATIONS, LLC D/B/A COMMONGROUNDMGS",1
"PCTEL, INC.",1
"PEARLSOFT SOLUTIONS, INC.",1
"PEARSON EDUCATION, INC.",1
PEDIATRIC FACULTY FOUNDATION ANN &AMP; ROBERT H LURIE CHILDREN'S HOSPITAL,1
"PEDIATRIC FACULTY FOUNDATION, INC.",1
PEELMASTER MEDICAL PACKAGING,1
PEELMASTER PACKAGING CORPORATION,1
PEERLESS INDUSTRIES INC.,1
PEGAFRAME INFOTECH INC,1
"PEGASUS INFOTECH, INC.",1
"PEGASUS KNOWLEDGE SOLUTIONS, INC",1
PEGASYS INFORMATION TECHNOLOGIES INC,1
"PEGASYS SYSTEMS AND TECHNOLOGIES, INC.",1
PELOTON GROUP LLC,1
PELRON CORPORATION,1
PENTWATER CAPITAL MANAGEMENT LP,1
"PENTWATER FURNISHING, INC.",1
PEOPLECORP AMERICA INC.,1
"PERCEPTIVE INFORMATICS, INC.",1
"PERSONALIZATIONMALL.COM, INC",1
PETADIGIT,1
"PFINGSTEN PARTNERS, LLC",1
"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD)",1
PHARMACY ON 8TH LLC,1
PHD MEDIA LLC,1
"PHOENIX TREE PUBLISHING, INC.",1
PHYSICIANS REVENUE GROUP INC,1
PICKLES SORREL INCORPORATED,1
"PIERRE-YVES ROCHON, INC.",1
PINCKNEYVILLE COMMUNITY HOSPITAL,1
"PINION SERVICES, INC.",1
"PINTEREST, INC.",1
PIONEER TECHNOLOGIES INC,1
"PIORION SOLUTIONS, INC.",1
PIPER JAFFRAY & CO.,1
PISOFT INC.,1
PITERION NORTH AMERICA INC.,1
"PIVOT POINT INTERNATIONAL, INC.",1
PIXENTIA CORPORATION,1
PLANET PHARMA LLC,1
PLEGO TECHNOLOGIES LLC,1
PLUM TREE GROUP,1
"PMA CONSULTANTS, LLC",1
PNJK PARTNERS LLP,1
PODER LEARNING CENTER,1
"POLAKAMS, LLC",1
"POLARIS ASSOCIATES, INC.",1
POLARIS CONSULTING &AMP; SERVICES LTD,1
"POLARIS7 INVESTMENTS, LLC",1
POLISH MUSEUM OF AMERICA,1
"POLYMAX THERMOPLASTIC ELASTOMERS, LLC",1
POPULAR TECH,1
"PORT 22, LLC",1
"POSITIVENERGY PRACTICE, LLC",1
POWER SOLUTIONS INTERNATIONAL,1
"POWERTEAM, LLC",1
"POWERTEAM, LLC, DBA POWEROBJECTS",1
"POWERVOLT, INC.",1
POWERWORLD CORPORATION,1
"PR ELECTRONICS, INC.",1
PRAIRIE CONSULTING SERVICES INC.,1
"PRECISE INFORMATION SYSTEMS AND PROFESSIONAL SERVICES, INC.",1
"PRECISION MANAGEMENT GROUP, INC.",1
PRECISION TECHNOLOGIES CORP,1
PRELUDE SYSTEMS INC,1
PREMIER DENTAL CLINIC LLC,1
PREPAY NATION - US,1
PRESCOUTER LLC,1
"PRESCOUTER, INC.",1
PRESENCE HEALTH,1
PRESENCE SAINT FRANCIS HOSPITAL,1
"PRESIDIO NETWORKED SOLUTIONS, INC.",1
"PRETHI MOHAN ,DDS",1
PREVAIL HEALTH SOLUTIONS,1
PRICESPECTIVE LLC,1
PRICEWATERHOUSECOOPERS,1
"PRICOL TECHNOLOGIES, INC.",1
PRIDEVEL CONSULTING LLC,1
"PRIMERA ENGINEERS, LTD.",1
PRIMITIVE INC.,1
"PRINCETON IT SERVICES, INC",1
"PRINCPLE MCD, INC.",1
PRINT MANAGEMENT PARTNERS INC.,1
"PRINTPACK ILLINOIS, INC.",1
PRIORITY CONCIERGE LLC,1
PRO FIRE AND WATER RESTORATION COMPANY,1
"PRO METAL RECYCLING, INC.",1
PRO TEK CONSULTING,1
PROCESSDATA LTD,1
PROFESSIONAL ACCESS LTD.,1
PROFESSIONAL CONVENTION MANAGEMENT ASSOCIATION,1
PROFESSIONAL SOFTWARE CONSULTING SERVICES(PSCS) LLC,1
"PROFICIENT TRANSPORT, INC",1
PROGRESSIVE HEALTH AND REHABILITATION,1
"PROGRESSIVE HEALTH AND REHABILITATION, LTD.",1
"PROGRESSIVE IMPRESSIONS INTERNATIONAL, INC.",1
"PROKARMA, INC.",1
PROLOGIX SOLUTIONS INC,1
PROMANTUS INC.,1
PROMINENT IT SOLUTIONS LLC,1
PROSER CORPORATION,1
PROSPERO SOFT INC,1
PROTECH SYSTEMS LTD.,1
"PROTEUS GROUP, LLC",1
"PROV INTERNATIONAL, INC.",1
"PROVIDENCE CONSULTING GROUP, LTD.",1
"PSC GROUP, LLC",1
PSG TECH INC.,1
"PSYCHOLOGY SPECIALISTS, LTD",1
"PT ASSET MANAGEMENT, LLC",1
"PUBLIC CONSULTING GROUP, INC.",1
"PUMPING SOLUTIONS, INC.",1
PURELINE TREATMENT SYSTEMS LLC,1
PYCUBE INC,1
"PYRAMID CONSULTING, INC.",1
"Q-VISION OPTICS, INCORPORATED",1
Q9 SOFTWARE LLC,1
QUAD CITIES NEPHROLOGY,1
"QUALEX CONSULTING SERVICES, INC.",1
"QUALITY CATERING FOR KIDS, INC.",1
"QUINCY PHYSICIANS AND SURGEONS CLINIC, S.C.",1
QUINCY UNIVERSITY CORPORATION,1
QUINN & COMPANY SERVICES INC,1
"QUOTEPRO, INC.",1
"R.M. CHIN & ASSOCIATES, INC.",1
R.R. DONELLEY & SONS COMPANY,1
"RADIAN CONSULTING, LLC",1
"RADIANT LOGIC, INC.",1
"RADIOLOGY CONSULTANTS OF MID-AMERICA, P.C.",1
RADIUMSOFT INC.,1
RAFAEL VINOLY ARCHITECTS PC,1
RAILCAR MANAGEMENT LLC,1
RAJA FOODS LLC.,1
"RAM VELAMATI,MD, SC",1
"RAMSAI SOFTWARE SOLUTIONS,INC",1
RANA MEAL SOLUTIONS LLC,1
RANDALL ROAD ANIMAL HOSPITAL,1
RANDALL ROAD ANIMAL HOSPITAL INC,1
"RANDALL ROAD ANIMAL HOSPITAL, INC.",1
RANGAM CONSULTANTS INC.,1
"RAPID EXTERNAL SOLUTIONS, INC.",1
"RAPID GLOBAL BUSINESS SOLUTIONS, INC.",1
"RAPID INFO TECH SOLUTIONS, INC.",1
RAPIDITGAIN INC.,1
RAULAND-BORG CORPORATION,1
"RAV INFO SYSTEMS, INC",1
RAWAT FOODS INC.,1
"RAYMOND JAMES & ASSOCIATES, INC.",1
RAZA COMMUNICATIONS INC,1
RBS SECURITIES INC.,1
"RCF ECONOMIC & FINANCIAL CONSULTING, INC.",1
"RCG GLOBAL SERVICES, INC.",1
"RCG HOLDINGS, LLC",1
"RCM INDUSTRIES, INC.",1
RCM TECHNOLOGIES INC,1
RCR TECHNOLOGY CORPORATION,1
"RD DATA SOLUTIONS, LLC",1
"RDI, INC.",1
"REAL WORLD TECHNOLOGIES, INC.",1
"RECSOLU, INC.",1
"RECSOLU, LLC",1
"REDBOX AUTOMATED RETAIL, LLC",1
REDLINE ASSOCIATES INC,1
REED SMITH LLP,1
"REFLECTION WINDOW COMPANY, LLC",1
REGAL JOHNSON CO.,1
"REHABCARE GROUP MANAGEMENT SERVICES, INC",1
REHABTEK LLC,1
"RELIANCE IT, INC.",1
RELISH LABS LLC,1
RELWANI KAVITA ASSOCIATES INC.,1
"REPLOGLE GLOBES PARTNERS, LLC",1
RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII,1
RESEARCH TRIANGLE INSTITUTE (RTI) INTERNATIONAL,1
RESOLUTION ECONOMICS LLC,1
RESOLUTION MEDIA INC.,1
"RESOURCE AMERICA INFORMATION TECHNOLOGY, INC.",1
"RESOURCE INFORMATICS GROUP, INC.",1
"RESOURCESYS, INC.",1
"REVEILLE TECHNOLOGIES, INC.",1
REVENUE SOLUTIONS INC.,1
REVENUE WELL SYSTEMS LLC,1
REVERB.COM LLC,1
REVISION TECHNOLOGIES INC,1
REVOLUTION GLOBAL CONSULTING SERVICES LLC.,1
REWARDS21 INC,1
REXCONN DESIGN LTD,1
REYES HOLDINGS LLC,1
RHEA TECHNOLOGIES INC.,1
"RHP SOFT, INC.",1
"RICARDO, INC.",1
"RICKSHAW REPUBLIC, LLC",1
"RICOH USA, INC.",1
"RICONDO & ASSOCIATES, INC.",1
"RIDGE & DOWNES, P.C.",1
"RIGHT CLICK SYSTEMS, LLC",1
"RIGHTPOINT CONSULTING, LLC",1
RINCON FAMILY SERVICES,1
RISING MEDICAL SOLUTIONS LLC,1
"RISK SPECIALISTS COMPANIES INSURANCE AGENCY, INC.",1
RITE PROS INC,1
RITHTECH SOFTWARE SERVICES LLC,1
RIVAL SYSTEMS LLC,1
"RIVERNORTH CAPITAL MANAGEMENT, LLC",1
RIVERSIDE INVESTMENT & DEVELOPMENT COMPANY,1
RIVERSIDE MEDICAL CENTER,1
RK ADMINISTRATIVE SERVICES,1
"RK ADMINISTRATIVE SERVICES, LLC",1
"RM ACQUISITION, LLC",1
RMT SYSTEMS LLC,1
ROCK VALLEY OIL & CHEMICAL CO.,1
"ROCKFARM LOGISTICS, LLC",1
"ROCKIT, LLC",1
"RODL MANAGEMENT, INC.",1
"RONIN CAPITAL, LLC",1
"RONIN TRADING, LLC",1
"ROOTSHELL ENTERPRISES TECHNOLOGIES, INC.",1
ROSE INTERNATIONAL INC.,1
"ROSENTHAL COLLINS GROUP, LLC",1
"ROSS BARNEY ARCHITECTS, INC.",1
ROSS RECRUITING INC DBA JBL RESOURCES,1
"ROSS RECRUITING, INC.",1
ROTATION DYNAMICS CORPORATION,1
ROTELLA CAPITAL MANAGEMENT,1
"ROUND GROUND METALS, INC.",1
"ROUNDCORNER, INC.",1
RR FINANCIAL SERVICES INC,1
RR SOLUTIONS INC,1
"RS&H, INC.",1
"RSA MEDICAL, LLC",1
RSR UNLIMITED INC.,1
"RST SOLUTIONS, INC.",1
RTC INDUSTRIES INC.,1
"RTM & ASSOCIATES, INC.",1
"RUSH DIRECT, INC.",1
"RUSH STREET GAMING MANAGEMENT, LLC",1
"RUSHRASH, INC.",1
RUSSELL J. CECALA,1
RUSSELL J. CECALA LTD,1
RX PAIN MANAGEMENT,1
"S CUBE SOFT, INC.",1
"S&S LAB MANAGEMENT, INC.",1
"S-NET COMMUNICATIONS, INC.",1
"S.A.M. CONSULTANTS, INC.",1
"S.E.A. GROUP, INC.",1
S9 TECHNOLOGIES INC,1
"SAFEGUARD PROPERTIES, LLC",1
SAFER FOUNDATION,1
SAFETYCHAIN SOFTWARE INC.,1
"SAHBI SYSTEMS, INC.",1
"SAI TECHNOLOGIES, LLC",1
SAIANA TECHNOLOGIES INC,1
SAITECH CORP,1
"SAKSOFT, INC.",1
SALISBURY ELECTRICAL SAFETY LLC,1
"SAMSON SOFTWARE SOLUTIONS, INC",1
"SAMSUNG SDI AMERICA, INC.",1
"SAMUEL AND NUK, INC.",1
SANDBOX PRE-SCHOOL AND LEARNING CENTER,1
SANDERS NEW MEDIA,1
"SANDVIK, INC.",1
SANVY SYSTEMS INC.,1
"SAP INDUSTRIES, INC.",1
"SAP LABS, LLC",1
"SAPERE, LLP",1
SAPTOPIA CONSULTING LLC,1
"SARAS AMERICA, INC.",1
"SARFATTY ASSOCIATES, LTD.",1
SARIAN SOLUTIONS INC,1
"SARPINO'S USA, INC.",1
"SATYA MARG SOLUTIONS, INC",1
SAVVYTECH SOLUTIONS INC,1
SAXON GLOBAL INC,1
"SAXON GLOBAL, INC.",1
SAYEON LLC,1
SAYERS TECHNOLOGY LLC,1
SBS SMALL BUSINESS SOLUTION INC,1
SCADEA SOLUTIONS INC.,1
SCB & ASSOCIATES LLC,1
SCHAWK USA INC.,1
"SCHINDLER CONSULTING, INC.",1
SCHINDLER ELEVATOR CORPORATION,1
"SCHNEIDER ENTERPRISE RESOURCES, LLC",1
SCIENTEL WIRELESS LLC,1
SCIOINSPIRE CORPORATION,1
"SCSI, LLC",1
"SCUBE INFOTECH., INC",1
"SCUBE, INC.",1
"SEARS AUTHORIZED HOMETOWN STORES, LLC",1
SEARS HOLDINGS MANAGEMENT COROPRATION,1
SECURE DENTAL LLC,1
SEED SEF LLC,1
SEEK INFOTECH LLC,1
"SEKO WORLDWIDE, LLC",1
"SELBERT PERKINS DESIGN, INC",1
"SELBERT PERKINS DESIGN, INC.",1
"SELSOFT, INC.",1
SENSIENT FLAVORS LLC,1
"SENTE ADVISORY SERVICES, INC.",1
"SEQUOIA AUTOMATIC, INC",1
"SERAC, INC.",1
"SERTA AMERICA, INC.",1
"SERTIFI, INC.",1
"SERVER MANAGEMENT SERVICES, LLC",1
SERVICIOS CHIHUAHUA INC,1
"SERVISTA, INC.",1
"SEVA EHS, INC",1
SEVEN BRIDGES GENOMICS INC.,1
SEVEN CORNERS INSURANCE SOLUTIONS INC.,1
"SHC DIRECT, L.L.C.",1
"SHEEHAN PARTNERS, LTD.",1
"SHELBY MEMORIAL HOSPITAL ASSOCIATION, INC.",1
SHIFA NEPHROLOGY ASSOCIATES LLC.,1
SHIFT:ENGLEWOOD,1
"SHIFTGIG, INC",1
SHILLER PREYAR LAW OFFICES,1
SHILOH COMMUNITY UNIT SCHOOL DISTRICT #1,1
"SHIMENTO, INC.",1
"SHINER+ASSOCIATES, INC.",1
"SHIVAM INFOTECH, INC",1
SHOP LOCAL LLC,1
SHOWINGTOME,1
SHREENATHJI INVESTMENT LLC,1
SHUBH SOLUTIONS LLC,1
SIARAA ID SYSTEMS INC,1
"SIC CONSULTING, LLC",1
SIDDHI SYSTEMS INC.,1
"SIEBEN ENERGY ASSOCIATES, LLC",1
SIEVERT ELECTRIC SERVICE AND SALES COMPANY,1
"SIGMA PLASTIC SERVICES, INC.",1
"SIGNODE INDUSTRIAL GROUP, LLC",1
"SIKH SANGAT, INC.",1
SILICON ENGINES LTD.,1
SILTEK CORPORATION,1
"SILVER SPRING NETWORKS, INC.",1
SIMMACHINES INC,1
SIMPSON GUMPERTZ & HEGER INC.,1
"SINGH & ASSOCIATES, INC.",1
"SINODE SYSTEMS, INC.",1
"SIRVA WORLDWIDE, INC.",1
"SITEWORX, LLC",1
SITTERCITY INCORPORATED,1
"SJH, INC.",1
"SK TAX ASSOCIATES, LLC",1
SKCPA LLC,1
SKF USA INC.,1
SKILLSTORM COMMERCIAL SERVICES LLC,1
SKY SOLUTIONS LLC,1
SKYLINE SMILES LLC,1
"SKYMAX INDUSTRIES, LLC",1
"SKYWEST, INC.",1
"SLAB MASTERS, INC.",1
SMARC SOLUTIONS INC,1
"SMART INFORMATION MANAGEMENT SYSTEMS, INC.",1
"SMART SOURCE, INC.",1
SMARTECHS GROUP INC.,1
"SMG HOLDINGS, LLC",1
"SOFBANG, INC.",1
SOFTCOM SYSTEMS INC.,1
"SOFTECH INTERNATIONAL RESOURCES, INC.",1
"SOFTERION INC.,",1
SOFTIONS CONSULTING INC.,1
"SOFTLABS NA, INC.",1
SOFTPATH TECHNOLOGIES LLC,1
"SOFTSOLV, INC.",1
SOFTSTANDARD SOLUTIONS LLC,1
SOFTWARE BOTS INC.,1
SOFTWARE GLOBAL LTD,1
SOFTWARE PROGRAMMING GROUP LLC,1
SOFTWARE SOLUTIONS INTEGRATED,1
SOHO HOUSE CHICAGO LLC,1
SOLARLAND USA CORP.,1
SOLLERS INC,1
"SOLSTICE CONSULTING, LLC",1
SOLVAY USA INC.,1
SONOCO PRODUCTS COMPANY,1
SONOMA CONSULTING INC,1
SONOMA CONSULTING INC.,1
"SONOSCAN, INC.",1
SONOVA US CORPORATE SERVICES LLC,1
"SOURCELINK ACQUISITION, LLC",1
"SOUTHERN GLAZER'S WINE & SPIRITS OF ILLINOIS, LLC",1
SOUTHERN ILLINOIS HOSPITAL SERVICES,1
SOUTHERN WINE & SPIRITS OF ILLINOIS,1
SOVEREIGN TECHNOLOGIES LLC,1
"SOWLAT ENGINEERS, P.C.",1
SP ENGINEERS LTD.,1
"SP TEKS, INC.",1
SPARKPRO SOLUTIONS INC,1
"SPARKPRO SOLUTIONS,INC.",1
SPARTA CONSULTING INC.,1
"SPECIALIST RESOURCES GLOBAL, INC.",1
SPECTRA  MERCHANDISING INTERNATIONAL  INC.,1
"SPECTRUM BRANDS, INC.",1
SPECTRUM LOGIX INC,1
"SPECTRUM MANUFACTURING, INC.",1
"SPECTRUM SYSTEMS, INC.",1
SPHERE CONSULTING INC.,1
"SPIDERROCK PLATFORM SERVICES, LLC",1
SPORTS AND ORTHO P.C,1
SPORTS AND ORTHO PC,1
SPRAYING SYSTEMS CO.,1
SPRINGFIELD SERVCE CORPORATION,1
SPRUCE INFOTECH INC,1
SPRUCE INFOTECH INC.,1
SPRY INFO SOLUTION INC,1
SPURGETECH LLC,1
"SR LABS, LLC",1
"SRAM, LLC",1
SRI ANJANEYA TECHNOLOGIES LLC,1
"SRI TECH SOLUTIONS, INC.",1
"SRI TECHNOLOGIES, INC.",1
"SRIVEN SYSTEMS OF TX, INC",1
"SRIVEN TECHNOLOGIES, LLC",1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
SSM HEALTH ILLINOIS,1
ST. BERNARD HOSPITAL AND HEALTH CARE CENTER,1
ST. CHARLES FAMILY MEDICAL CENTER,1
"ST. CHARLES TRADING, INC.",1
ST. MARYS CEMENT INC. (U.S.),1
"ST. MARYS CEMENT, INC.",1
"ST.MICHAEL'S MEDICAL, [NC.",1
"STA GROUP, LLC",1
STAFF MANAGEMENT SOLUTIONS LLC,1
"STANDAV CORP. F/K/A CADATASOFT, INC.",1
STANFORD UNIVERSITY/SLAC NATIONAL ACCELERATOR LABORATORY,1
STANSOURCE INC,1
STANTEC CONSULTING SERVICES INC.,1
STARCHUP INCORPORATED,1
STARPOINT SOLUTIONS,1
STATMINDS LLC,1
STATS LLC,1
STEELSERIES NORTH AMERICA CORPORATION,1
"STEFANI MANAGEMENT SERVICES, INC.",1
"STEFANINI, INC",1
STEP BY STEP CARE GROUP,1
STERLING PHARMACEUTICAL SERVICED,1
STERLITE SOFTWARE USA INC,1
"STG, INC.",1
STI THERAPY SERVICES LIMITED,1
"STMICROELECTRONICS, INC.",1
"STORMTRAP, LLC",1
"STOUT RISIUS ROSS, INC.",1
STRATACTICS INCORPORATED,1
"STRATEGIC GLOBAL SOURCING, INC.",1
"STRATEGIC INTERNET MARKETING PARTNERS, INC.",1
STRATEGIC STAFFING IT INC,1
"STRATEGIC STAFFING SOLUTIONS, L.C.",1
"STRATEGIC SYSTEMS INTERNATIONAL, LTD.",1
STRATEGIQ COMMERCE,1
STRATEOLOGY BUSINESS CONSULTING,1
"STRATIGENT, LLC",1
STRATUS TECHNOLOGY SERVICES LLC,1
"STROZ FRIEDBERG, LLC",1
"STRUCTURAL PRESERVATION SYSTEMS, LLC",1
STRUCTURES CONSTRUCTION LLC,1
STUDIO DENTAL LLC,1
SUBLIME WIRELESS INC.,1
SUBURBAN MEDICAL CENTER,1
