employer,num_workers
INFOSYTECH SOLUTIONS INC.,1
"INFOTECH VALLEY, INC",1
INFOVISION TECHNOLOGIES INC,1
INFOWARETECH INC.,1
"INFOYUGA TECHNOLOGIES, INC.",1
"INFRAGISTICS, INC.",1
INFRATEK SOLUTIONS INC.,1
INGLESE ARCHITECTURE & ENGINEERING L.L.C.,1
"INNO MECHANICAL, INC.",1
INNOAS INC.,1
"INNOAS, INC.",1
"INNODATA SYNODEX, LLC",1
"INNODATA, INC.",1
INNOVACARE SERVICES COMPANY LLC,1
INNOVATE SOLUTIONS INC,1
INNOVATIONS USA INC.,1
"INNOVATIVE CONSULTING SOLUTIONS, LLC",1
"INNOVATIVE INFORMATION TECHNOLOGIES, INC.",1
"INSIGHT CATASTROPHE MANAGERS, LLC",1
INSPIRIX TECHNOLOGIES LLC,1
INSTART LOGIC INC.,1
INSTITUTE FOR LIFE SCIENCE ENTREPRENEURSHIP INC.,1
"INSTITUTE FOR RELATIONSHIP INTELLIGENCE, INC.",1
"INSTITUTIONAL CASH DISTRIBUTORS, LLC",1
"INSURANCE SERVICE OFFICE, INC (A VERISK ANALYTICS",1
"INSURANCE SERVICE OFFICE, INC.",1
INSURANCE SERVICES OFFICE,1
INSURANCE SERVICES OFFICE INC.,1
"INSURANCE SERVICES OFFICE, INC",1
INTECH INVESTMENT MANAGEMENT LLC,1
INTEG ENTERPRISE CONSULTING INC.,1
INTEGRA LIFESCIENCES CORPORATION,1
"INTEGRAL CONSULTING SERVICES, INC.",1
"INTEGRATED ANALYTICAL LABORATORIES, LLC",1
"INTEGRATED CONSTRUCTION ENTERPRISE, INC",1
INTEGRATED MANAGEMENT SYSTEMS INC.,1
"INTEGRATED RESOURCES, INC.",1
INTEGRATED TECHNOLOGY STRATEGIES INC.,1
INTEL AMERICA'S,1
INTEL AMERICAS,1
"INTELENT, INC.",1
"INTELLECT BUSINESS SOLUTIONS, LLC",1
INTELLIPEOPLE,1
"INTELLISIGHT, INC.",1
"INTELLISOFT TECHNOLOGIES, INC",1
"INTELLISYS TECHNOLOGY, LLC",1
"INTERCONTINENTAL CONSTRUCTION CONTRACTING, INC.",1
INTERCONTINENTAL GREAT BRANDS LLC,1
INTERNATIONAL BUSINESS SOLUTIONS,1
"INTERNATIONAL FLAVORS & FRAGRANCES, INC.",1
"INTERNATIONAL FLAVORS &AMP; FRAGRANCES, INC.",1
"INTERNATIONAL FOOD CONNECTION, INC.",1
INTERNATIONAL ONLINE-RELATIONS,1
"INTERNATIONAL SOLUTIONS GROUP, INC.",1
INTERNATIONAL TRADING PHARMACEUTICALS LABORATORIES INC.,1
"INTERPRO, INC.",1
"INTERSIL COMMUNICATIONS LLC, AN INTERSIL CORPORATION COMPANY",1
"INTO NEW YORK AT DREW, LLC",1
INTRIV INC,1
"INTTRA, INC.",1
IOASIZ INC.,1
IOMEGA TECHNOLOGIES INC.,1
"IONFIELD HOLDINGS, LLC",1
"IOS NATURALS, LLC.",1
"IPAK, INC.",1
IPC SYSTEMS INC,1
IPOARLTIY LLC,1
"IPSOS-INSIGHT, LLC",1
IQOR US INC.,1
"IRISLOGIC, INC.",1
"ISA, INC.",1
"ISABELLA MAYZEL, ATTORNEY-AT-LAW",1
"ISABELLA MAYZEL, ATTORNEY-AT-LAW DBA MAYZEL LAW GROUP",1
ISOLVERS INC.,1
"ISPACE, INC.",1
"ISTREAM SOLUTIONS, INC.",1
"IT AMERICA, INC.",1
"IT COSMETICS, LLC",1
IT DIVISION INC,1
IT PEOPLE CORPORATION,1
IT TOPSPOT LLC,1
"ITDR, INC.",1
"ITEN CONSULTING, INC.",1
"ITRON, INC.",1
IV TECHNOLOGIES INC.,1
"IVORY SYSTEMS, INC.",1
"IVS CONSULTING,INC",1
IXIA,1
"J & H INTERNATIONAL, INC.",1
J & J INTERNATIONAL INC.,1
J K SOLUTIONS INC.,1
"J WORLD SPORTS, INC.",1
J&R RENDERING INC,1
"J.F. BRAUN & SONS, INC.",1
"J.K. BIO, INC.",1
"JAGUAR LAND ROVER NORTH AMERICA, LLC",1
"JAK DIVERSIFIED II, INC.",1
JAMES H. HUNDLEY ASSOCIATES,1
JANE STAR CORPORATION,1
"JANSSEN GLOBAL SERVICES, LLC",1
JAY DISTRIBUTORS INC.,1
JAY LAXMI VISHNU LLC,1
JCMS INC.,1
JD TECHNOLOGIES $ SOLUTIONS INC.,1
JEEN INTERNATIONAL CORP.,1
"JERSEY CITY COMMUNITY CHARTER SCHOOL, INC.",1
JERSEY CITY REHABILITATION CLINIC,1
JERSEY FARM PRODUCE INC.,1
JERSEY PREMIER PAIN LLC,1
JERSEY TECHNOLOGY PARTNERS INC.,1
"JF HILLEBRAND USA, INC.",1
JIANJUN LI GI MEDICAL PC,1
JILL PHARMACY CORP,1
JINPAN INTERNATIONAL USA LIMITED,1
"JIREH SOLUTIONS, LLC",1
JK SOLUTIONS INC.,1
JLJ INTERNATIONAL HOLDINGS LLC,1
JMD ALL STAR IMPEX INC.,1
JOE HECK RACING LLC,1
JOEHYUN USA CORP.,1
"JOHANNA FOODS, INC.",1
JOHN A VAN DEUSEN & ASSOCIATES INC,1
JOHN'S AUTOMOTIVE INC.,1
"JOHNSON & JOHNSON SERVICES, INC.",1
"JOHNSON CONTROLS, INC.",1
JOSEPH J OAKES IV,1
JPC MERGER SUB LLC,1
JPMORGAN CHASE & CO,1
JSG INC.,1
JSMN INTERNATIONAL INC.,1
"JTB USA, INC.",1
JUDGE SOFTWARE PROFESSIONALS INC.,1
"JUDGE TECHNICAL SERVICES, INC.",1
"JUNIPER NETWORKS, INC.",1
"JVR SYSTEMS, INC.",1
JXG INC.,1
JXG INCORPORATION,1
"K & K ENTERPRISES, INC.",1
K&J TRADING,1
K&J TRADING INC,1
K-TEK RESOURCING LLC.,1
KA-SAPSOLUTIONS INC,1
KABEER CONSULTING INC.,1
"KALE SOFTECH, INC.",1
KAMAT PHARMATECH LLC,1
"KANI SOLUTIONS, INC.",1
KAPITAL DATA CORP.,1
"KAPRIS, INC",1
KAS SOFTWARE SOLUTIONS LLC,1
"KAUTEX MACHINES, INC.",1
KAZIM AND ASSOCIATES,1
"KAZTRONIX, LLC",1
KBS INTERNATIONAL LLC,1
KEANE SOFT INC,1
"KELLY MAXSON, INC. [DUNS#079237324]",1
"KENBROOK ASSOCIATES LTD., L.P.",1
"KENNEDY MEDICAL GROUP PRACTICE, P.C.",1
"KERING AMERICAS, INC.",1
KESSLER FOUNDATION,1
KESSLER INSTITUTE FOR REHABILITATION,1
"KEY BUSINESS SOLUTIONS, INC",1
"KEYSIGHT TECHNOLOGIES, INC.",1
"KHACHATURIAN ENGINEERING ASSOCIATES, INC.",1
"KINDRED REHAB SERVICES, INC.",1
KIPNIS PHYSICAL THERAPY AND SPORTS,1
KISMET FOODS LLC,1
"KISMET FOODS, LLC",1
KISWE MOBILE INC.,1
"KK ASSOCIATES, LLC",1
"KK INSURANCE AGENCY, INC",1
"KLANGOO, INC.",1
"KLAXONTECH TECHNOLOGIES, INC.",1
"KLISH GROUP, INC.",1
KMM TELECOMMUNICATIONS,1
"KNOWLEDGE SOLUTIONS, LLC",1
KOO CHINESE ACADEMY LLC,1
"KORCOMPTENZ, INC.",1
"KOREA BROADCASTING NETWORK, INC.",1
"KORN FERRY HAY GROUP, INC.",1
KORTV INC,1
KPIT INFOSYSTEMS INC.,1
"KRIDDHA TECHNOLOGIES, INC.",1
"KRL SOLUTIONS, INC.",1
KRONOS INCORPORATED,1
KRONSYS INC.,1
"KRONSYS, INC.",1
"KRYPT, INC.",1
KS AND LZ ACCOUNTING LLC,1
KS ENGINEERS P.C.,1
KSI PROFESSIONAL ENGINEERS,1
"KSN TECHNOLOGIES, INC.",1
KSS ARCHITECTS LLP,1
"KSS ARCHITECTS, LLP",1
"KT&C AMERICA, INC.",1
"KUBISYS, INC",1
"KUBISYS, INC.",1
KUCHT LLC,1
KUMO IT SERVICES INC,1
KVISTA LLC,1
KWANGSOO CONSTRUCTION INC.,1
L AND T TECHNOLOGY SERVICES LIMITED,1
L&AMP;T TECHNOLOGY SERVICES LIMITED,1
"L&Z US, INC",1
"L'ORÉAL USA PRODUCTS, INC.",1
"LAAHK ENTERPRISE, INC.",1
"LABTEST INTERNATIONAL, INC.",1
LAFAYETTE COLLEGE,1
LAROSE INDUSTRIES LLC,1
"LAROSE INDUSTRIES, LLC",1
LARSEN TOUBRO INFOTECH LIMITED,1
"LASSONDE PAPPAS AND COMPANY, INC.",1
LAST WORD CONSULTING INC,1
"LATITUDE 36, INC.",1
"LAURIA CRISCIONE NETWORKS, INC.",1
LAVA DS LLC,1
"LAVINSTAR AMERICA, INC.",1
"LAW OFFICE OF DAE HYUN CHUNG, LLC",1
LAW OFFICE OF S.K. SHIM PC,1
"LAW OFFICES OF L. NAGANANDA, LLC",1
"LAW OFFICES OF LIWU HONG, LLC",1
"LAW OFFICES OF ZHIYU HU, P.C.",1
LEADER INT'L EXPRESS CORP.,1
"LEADING EDGE AMERICAN FOUNDATION, INC.",1
LECRON INC.,1
LEE MODE INTERNATIONAL INC.,1
LEEDS LLC,1
LEEMODE INTERNATIONAL INC.,1
"LEEWARD INTERNATIONAL, INC",1
LEKOIL MANAGEMENT CORPORATION,1
"LELAND LIMITED, INC.",1
LENDERLIVE SHARED SERVICES LLC,1
"LENOVO (UNITED STATES), INC.",1
LENOX CONSULTING LLC,1
"LEO PHARMA, INC.",1
LEON HOUSING ADVISORS LLC,1
LETHYA GROUP INC.,1
LEVMOF INC.,1
"LIBERTY CHIROPRACTIC & PHYSICAL THERAPY, LLC",1
LIBERTY PHYSICAL THERAPY PC,1
"LIBERTY SCIENCE CENTER, INC.",1
"LIBSYS, INC.",1
LIFESTAR PHARMA LLC,1
"LIGADATA, INC.",1
LIGHTSPEED ONLINE RESEARCH LLC,1
LIKE MINDS CONSULTING INC.,1
"LILY YIP TABLE TENNIS CENTER, INC.",1
"LLOYD'S REGISTER NORTH AMERICA, INC.",1
LOGIC BRIDGE INC.,1
LOGIC SOFT INC.,1
LOGICAL DESIGN SOLUTIONS,1
LOGICAL PARADIGM LLC,1
"LOGICATECH,INC",1
"LOGIXAL, INC.",1
"LONDONTOWN, INC.",1
LONG BRANCH HOUSING AUTHORITY,1
"LORING CONSULTING ENGINEERS, INC.",1
LORVEN BPM TECHNOLOGIES LLC,1
"LORVEN IT SOLUTIONS, INC",1
LORVENK TECHNOLOGIES LLC,1
"LOTUS SEPARATIONS, LLC",1
LOTUSDATA LLP,1
LOWENSTEIN SANDLER LLP,1
LS ENGINEERING ASSOCIATES CORPORATION,1
"LTS NJ, INC.",1
LUCID PHARMA LLC,1
LUMETA CORPORATION,1
"LUMMUS TECHNOLOGY, INC.",1
"M & J ENGINEERING, P.C.",1
M MANAGEMENT INC.,1
"M+W U.S., INC.",1
"M. ARTHUR GENSLER, JR. & ASSOCIATES, INC.",1
"M. EASTWICK EDUCATION, INC",1
"MAANTIC, INC.",1
MACKSON MARBLE & GRANITE INC,1
"MAESTRO SOCCER ACADEMY, LLC",1
"MAGNA-POWER ELECTRONICS, INC.",1
MAGNOLIA INNOVATION LLC,1
MAGONE &AMP; COMPANY P. C.,1
"MAHASOFT, INC",1
"MAIA PHARMACEUTICALS, INC.",1
"MAIN VIOLIN, LLC",1
MAINFREIGHT INC.,1
MAKS CONSULTANT CORP,1
"MALEKTRON SOLUTIONS, INC.",1
MALVI SOFTWARE SOLUTIONS PVT LTD,1
"MANAGEMENT HEALTH SYSTEMS, INC.",1
"MANHATTAN ASSOCIATES, INC.",1
"MANTRA TELECOM, INC.",1
MAPLE SECURITIES USA INC,1
"MAPLEWOOD CHEMISTS, LLC",1
"MAQUET CARDIOVASCULAR US SALES, LLC",1
"MAQUET CARDIOVASCULAR, LLC",1
"MARCUM, LLP",1
"MARINA DISTRICT DEVELOPMENT COMPANY, LLC AND SUBSIDIARY",1
"MARKET ACCESS SOLUTIONS, LLC",1
"MARKET CERTITUDE, LLC",1
MARS INTERNATIONAL INC.,1
"MARSH & MCLENNAN & COMPANIES, INC.",1
"MARSH &AMP; MCLENNAN COMPANIES, INC.",1
"MARSH USA, INC.",1
"MASTECH, INC., A MASTECH DIGITAL, INC. COMPANY",1
MASTER BOND INC.,1
"MATRIX PERSONNEL SOLUTIONS, INC.",1
MATT DRIVER LLC,1
"MATTHEW JEON, P.C.",1
"MAVI JEANS, INC.",1
MAVIN SYSTEMS INC,1
MAX CLOUD TECHNOLOGIES LLC,1
"MAXIMA CONSULTING, INC.",1
"MCKINSEY &AMP; COMPANY, INC. UNITED STATES",1
"MCSIGMA, INC",1
MED2PHARM HEALTH CARE SOLUTIONS INC,1
"MEDECISION, INC.",1
"MEDI-PHYSICS, INC.",1
"MEDIAOCEAN, LLC",1
"MEDICAL SCIENCE & COMPUTING, LLC",1
"MEDTRONIC, INC.",1
"MEDTRX HEALTHCARE SOLUTIONS, LLC",1
MEHLING ORTHOPEDICS,1
MEL CHEMICALS INC.,1
"MELI PLUMBING & HEATING, INC.",1
"MENTORUS GLOBAL, LLC",1
MERCK SHARP & DOHME CORP,1
MERCK SHARP & DOHMECORP.,1
"MERCY TRANSPORTATION, INC",1
MERITUS BUSINESS SOLUTIONS INC.,1
MERSEN USA BN CORP,1
META DIMENSIONS INC.,1
METAL GREEN RECYCLING INDUSTRIES INC,1
METEM CORPORATION,1
METHODICA TECHNOLOGIES LLC,1
"METHODICA TECHNOLOGIES, LLC",1
"METIS SOFTWARE SOLUTIONS, LLC",1
"METUCHEN DENTAL GROUP, P.A.",1
"MICAN TECHNOLOGIES, INC.",1
"MICHAEL BAKER INTERNATINOAL , INC.",1
"MICHAEL BAKER INTERNATIONAL., INC.",1
"MICROSEMI STORAGE SOLUTIONS (U.S.), INC.",1
MICROTURN SYSTEM INC,1
MICROVISION SOLUTIONS LLC,1
MID WEST ORIENT (NY) LTD,1
MIDEA AMERICA CORP.,1
MILA INTERNATIONAL INC.,1
"MILAS FOODS, LLC.",1
"MILESTONE TECHNOLOGIES, LLC.",1
"MILLENIUM SOFTWARE CONSULTING, LLC",1
"MILLENNIUM COMMUNICATIONS GROUP, INC.",1
MILLENNIUM HEALTHCARE CENTERS II LLC,1
"MILLUK, INC.",1
"MILLVILLE FAMILY DENTAL, P.A.",1
MILSPRAY LLC,1
"MINDSOR, LLC",1
MINERVINI VANDERMARK LLC,1
"MINESTONE CONSTRUCTION, LLC",1
MINK HAIR LTD.,1
"MINTEX TECH, INC",1
MIRACLE SOFTWARE INC,1
"MIRROR PHARMACEUTICALS, LLC",1
MIRTECH INC.,1
"MIZUHO BANK, LTD.",1
"MKG GLOBAL TECHNOLOGY, INC.",1
MOBILE HYPE LLC,1
"MOBILECOMM PROFESSIONALS, INC.",1
MOD TEXTILE & PERFUME,1
MODERN SPORTSWEAR CORP,1
MOKSA TECHNOLOGIES INC.,1
MON CHERI BRIDALS LLC,1
MON SHERI BRIDALS LLC,1
MONAD SOLUTIONS INC.,1
MONROE MACHINE & DESIGN INC,1
"MONTAGE CONSIGNMENTS, INC",1
MONTCLAIR BOARD OF EDUCATION,1
MONTRAN CORPORATION,1
"MORAN TRANSPORTATION INDUSTRIES, INC.",1
"MORANT TRANSPORTATION INDUSTRIES,INC",1
MORETRENCH AMERICAN CORPORATION,1
"MORLOGIC, INC.",1
MORRISTOWN BEARD SCHOOL,1
MOVILITAS CONSULTING LLC,1
MROADS LLC,1
"MS INTERNATIONAL, INC.",1
MSIT SYSTEMS INC,1
"MSRCOSMOS, LLC",1
MT. HOLLY FAMILY DENTISTRY PA,1
MU HEALTHIT INC,1
MUDIAM INC,1
MUNOZ TRUCKING CORP.,1
MY HOUSE DSIGN INC,1
MYCELL INC,1
MYCELL TECHNOLOGIES LLC,1
MYCOMETRICS LLC,1
MYCONE DENTAL SUPPLY CO. INC.,1
MYEONG CHA,1
"MYERS WOLIN, LLC",1
MYMY LIMITED LIABILITY COMPANY,1
MYTECH CORPORATION,1
N1 SOLUTIONS LLC,1
"NADRI, INC.",1
"NAIK CONSULTING GROUP,P.C",1
"NAJSOFT, INC",1
"NAN YA PLASTICS CORPORATION, AMERICA",1
NANO-DITECH CORPORATION,1
NANOSOFT TECHNOLOGIES INC.,1
"NASSCOMM, INC.",1
"NATIONAL GRID USA SERVICE COMPANY, INC.",1
"NATIONAL MARINE CONSULTANTS, INC.",1
NATURAL HOLISTIC HEALING LLC,1
"NAVIGANT CONSULTING, INC.",1
"NAVITAS, INC.",1
NCS PEARSON INC,1
"NCS PEARSON, INC INDIRECT WHOLLY-OWNED SUBSIDIARY OF PEARSON PLC",1
"NEC LABORATORIES AMERICA, INC.",1
"NET MATRIX SOLUTIONS, INC",1
"NET@WORK, INC.",1
"NETELIXIR, INC.",1
NETRA TECHNOLOGIES,1
"NETRA TECHNOLOGIES, INC.",1
"NETROCON SYSTEMS, LLC",1
"NETROVERT SOFTWARE, INC",1
"NETSCOUT SYSTEMS, INC.",1
"NETVISION RESOURCES, INC",1
NETWORK DOCTOR LLC,1
"NETWORK DOCTOR, LLC",1
NEW DATATECH LLC,1
"NEW DEAL, LLC",1
"NEW ENGLAND IT ASSOCIATES, INC",1
"NEW ERA CONVERTING MACHINERY, INC.",1
"NEW HORIZONS MANAGEMENT, INC",1
"NEW JERSEY ANESTHESIA GROUP, PA",1
"NEW JERSEY CONFERENCE OF SEVENTH-DAY ADVENTISTS, INC.",1
NEW JERSEY HEALTHCARE SPECIALISTS PC,1
"NEW JERSEY HEALTHCARE SPECIALISTS, P.C.",1
"NEW JERSEY ORGAN AND TISSUE SHARING NETWORK, INC.",1
NEW JERSEY PRIMARY CARE PC,1
NEW MILLENIUM BANK,1
NEW ORIENTAL EDUCATION CENTER LLC,1
NEW WORLD CREATION INC. OF NEW YORK,1
NEW YORK JETS LLC,1
NEW YORK LIFE INSURANCE COMPANY,1
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1
NEWARK PREP CHARTER SCHOOL INC.,1
NEWARK PUBLIC SCHOOLS,1
"NEWARK REFRIGERATED WAREHOUSE, INC.",1
NEXIEN INC,1
NEXIUS SOLUTIONS INC.,1
NEXLINK SYSTEMS INC.,1
"NEXT GENERATION TECHNOLOGY, INC.",1
NEXTGEN GLOBAL RESOURCES LLC,1
"NEXTGEN GLOBAL RESOURCES, LLC",1
NEXTGEN HEALTHCARE INFORMATION SYSTEMS INC,1
NEXTGEN SOLUTIONS INC,1
"NFI CO., INC.",1
"NFI INTERACTIVE LOGISTICS, LLC",1
"NFI MANAGEMENT SERVICES, LLC",1
NFOLKS LLC,1
NH SOFTWARE SOLUTIONS INC.,1
NICOMAC SYSTEMS INC,1
"NIFTEK, INC.",1
NIFTY INC,1
NINFO SYSTEMS INC,1
"NIRVANA INFOTECH, INC.",1
NITEOSOFT INC,1
NITTA CASINGS INC.,1
"NITTO, INC.",1
NJ BEST OBGYN LLC,1
NJ FROZEN STORAGE SERVICES LLC,1
NJR SERVICE CORPORATION,1
"NNIT, INC.",1
NOAH BANK,1
"NOMURA AMERICA SERVICES, LLC",1
"NORCAPCO INTEGRATED SOLUTIONS, INC.",1
"NORMANDY REAL ESTATE MANAGEMENT, LLC",1
NORTH AMERICAN ELEVATOR INC,1
NORTH AMERICAN PARTNERS IN ANESTHESIA OF NEW JERSEY LLC,1
NORTH POINT IT CORP.,1
"NORTHERN LEASING SYSTEMS, INC.",1
NORTHSTAR SOMERSET MANAGEMENT LLC,1
NORTHSTAR TECHNOLOGIES LLC,1
"NOSTRUM LABORATORIES, INC",1
"NOVELTY INFOTECH, INC",1
"NOVISYNC, INC.",1
NOVIYA SYSTEMS LLC.,1
NOW PAIN CLINIC PC,1
NPD GLOBAL INC.,1
NPV STAFFING LLC,1
NS GLOBAL INC,1
"NS PHARMA, INC.",1
"NTT DATA ENTERPRISE SERVICES, INC.",1
NTT DATA ENTERPRISES SERVICES INC.,1
"NUCHAS, LLC",1
NUCLEAR MEDICINE INFORMATION SYSTEMS LLC,1
"NUMBERS ONLY, INC.",1
"NUVERA, LLC",1
"NUVOLO TECHNOLOGIES, INC,",1
NUWAVE INVESTMENT MANAGEMENT LLC,1
"NYK LINE (NORTH AMERICA), INC.",1
OANKAR CORPORATION,1
OAVCO LLC,1
OBERON IT,1
OBGYN ASSOCIATES OF NORTH JERSEY,1
"OBJECTNET TECHNOLOGIES, INC.",1
OBJECUTIVE INC.,1
"OCEAN POWER TECHNOLOGIES, INC.",1
OCTAL CORPORATION,1
OGILVY COMMONHEALTH WORLDWIDE,1
"OLIVER WYMAN, INC.",1
OM COMPUTER SERVICES LLC,1
"OMEGACUBE TECHNOLOGIES, INC.",1
"ON DEMAND AGILITY SOLUTIONS, INC.",1
ON-SITE TECHNOLOGY INCORPORATED,1
ONCOLOGY AND HEMATOLOGY ASSOCIATES OF CENTRAL NEW JERSEY PA,1
"ONE ALLIANCE INSURANCE AGENCY, INC.",1
ONENESS ESERVICES LLC,1
ONGUARD FENCE SYSTEMS LTD.,1
"ONWARD TECHNOLOGIES, INC",1
ONYEZE INC,1
ONYX RENEWABLE PARTNERS L.P.,1
OORI TRADING INC.,1
"OPEL SYSTEMS, INC.",1
OPENLOGIX CORPORATION,1
"OPENSTREAM, INC.",1
OPERATING SYSTEM SERVICES INC.,1
OPHTHOTECH CORPORATION,1
"OPTIMA GLOBAL SOLUTIONS, INC.",1
"OPTIMAL SOLUTIONS, INC.",1
ORADELL ANIMAL HOSPITAL INC.,1
ORANGE INFORMATION TECHNOLOGY SOLUTIONS,1
"ORBIS SYSTEMS, INC.",1
ORBIT SYSTEMS INC.,1
"ORCHID INFOSYSTEMS, INC.",1
"ORIGIN TO FUTURE, INC.",1
"ORIGIN, INC.",1
"ORISSA HOLDINGS, LLC",1
"ORTHO- CLINICAL DIAGNOSTICS, INC.",1
"ORTHO-CLINICAL DIAGNOSTICS, INC.",1
OSAIR TECHNOLOGIES LLC,1
"OSCAR T. ORTIZ, M.D., P.C.",1
"OSI CONSULTING, INC.",1
OSPYN TECHNOLOGIES INC,1
OTG NEW YORK INC.,1
"OTTO TILE, LLC",1
"OTTOMANSON, INC.",1
OUTRO LLC,1
OUTSOURCE PARTNERS INTERNATIONAL INC.,1
OVEN ART LLC,1
OWEIS ENGINEERING INC,1
OWMN LTD.,1
OZGUNAYDIN ADVERTISING LLC,1
OZGUNAYDIN ADVERTISING LLC NEW YORK,1
P & R FASTENERS INC.,1
"P A L SCHOOL, INC. DBA PRIMARY PREP ELEMENTARY & MIDDLE SCHOOL",1
"P&B CONSULTANCY SERVICES, INC.",1
P.S. GLOBAL GROUP LLC,1
P2 CONSULTANCY SERVICES INC.,1
P2P SOFTTEK LLC,1
"PA CONSULTING GROUP, INC.",1
"PACE SOLUTIONS, INC.",1
"PACIFIC  CONTROLS, INC",1
"PACIFIC MARKETING ALLIANCE, INC.",1
"PACKAGING &AMP; DISTRIBUTION RESOURCES, LLC",1
PALISADES MEDICAL CENTER,1
PALVAI GLOBAL SERVICES INC,1
PANAYA INC.,1
"PANDA INTERNATIONAL TRADING OF NY, INC.",1
"PANDERA SYSTEMS, LLC",1
PANDIT VIEW SOFTWARE LLC,1
"PANGAIA PARTNERS, LLC",1
PANPAC LLC,1
PANTAR SOLUTIONS INC,1
PARAM CONSULTING SERVICES INC,1
PARASOL SYSTEMS LLC,1
"PARILUX INVESTMENT TECHNOLOGY, LLC",1
"PARK AVENUE CAPITAL, LLC, DBA MAXMD",1
"PARSONS ENVIRONMENT & INFRASTRUCTURE GROUP, INC.",1
PARSONS ENVIRONMENT &AMP; INFRASTRUCTURE GROUP INC.,1
"PARSONS ENVIRONMENT AND INFRASTRUCTURE GROUP, INC.",1
"PARTNERS SOFT, INC",1
PASSAIC ARTS AND SCIENCE CHARTER SCHOOL,1
PATELLA CONSTRUCTION CORPORATION,1
PATERSON BOARD OF EDUCATION,1
PATERSON CHARTER SCHOOL FOR SCI AND TECH,1
PATHEON BIOLOGICS LLC,1
PAV IT GLOBAL INC,1
"PAVAMA, INC",1
PAYAL 2 LLC,1
"PAYCOMMERCE, INC.",1
PAYODA INC.,1
"PCL CONSTRUCTION SERVICES, INC.",1
"PCS WIRELESS, LLC",1
PEACE ELECTRONICS CORP,1
"PEDIATRIC CARE PHYSICIANS, LLC",1
PELOTON GROUP LLC,1
PENMARK GLOBAL GROUP INC,1
"PENTAX OF AMERICA, INC.",1
PENTEK SYSTEMS INC.,1
"PENTEK, INC.",1
PEOPLECORP AMERICA INC.,1
PEOPLES BAPTIST CHURCH INC,1
"PEPCO ENERGY SERVICES, INC., AN EXELON COMPANY",1
"PERCIPIENT, LLC",1
PERSHING LLC,1
PERSON AREA RUGS LLC,1
PESTER USA INC.,1
"PESTKA BIOMEDIAL LABORATORIES, INC.",1
"PESTKA BIOMEDICAL LABORATORIES, INC.",1
"PETNET SOLUTIONS, INC.",1
"PETRA SYSTEMS, INC.",1
"PHARMA RI INTERNATIONAL, INC.",1
PHARMA SERVICES LLC,1
"PHARMASEQ, INC.",1
"PHARMEDIUM SERVICES, LLC",1
PHARMSCRIPT,1
PHIL ART STUDIO INC,1
PHOENIX ACADEMY DAYCARE CENTER INC,1
PHOTONIC LABORATORIES INC.,1
"PHYSICAL THERAPY AND HERNIATED DISC CENTER, LLC D/",1
PIERRE FABRE DERMO-COSMETIQUE USA INC,1
PIEZOS TECHNOLOGY SOLUTIONS INC.,1
"PINNACLE MID-ATLANTIC ANESTHESIA ASSOCIATES, PC",1
PIONEER GLOBAL INC,1
PIONEER PRODUCE INC.,1
PLAINVIEW GROWERS INC.,1
"PLATYS  GROUP, LLC",1
"PLEXON, INC",1
"PNC, INC.",1
"PNC,INC",1
"PNC,INC.",1
POCHI CORP,1
"POINTS PLUS EDUCATION, LLC",1
POLYCARBON INDUSTRIES INC.,1
POLYORGANIC TECHNOLOGIES CORP.,1
POPULAR TECH,1
PORTUGUESE BAKING CO. LP,1
"POSITIVE GROUP, LLC.",1
"POWER ENGINEERS, INC.",1
PR NEWSWIRE ASSOCIATION LLC,1
PRAVCO INC.,1
PRECESS MEDICAL DERIVATIVES,1
"PRECISION MANAGEMENT GROUP, INC.",1
PRELUDE SYSTEMS INC.,1
"PREMIER RESEARCH INTERNATIONAL, LLC.",1
"PRESCIENT HEALTHCARE GROUP, INC.",1
PRESPERSE CORPORATION,1
"PRESTIGE INDUSTRIES, LLC",1
"PRICE AND ASSOCIATES CPAS, LLC",1
PRICEWATERHOUSECOOPERS,1
PRIMASOLV LLC,1
PRIME CK ENTERPRISES INC.,1
"PRIME SURGICARE, LLC",1
PRINCETON ALPHA MANAGEMENT LP,1
"PRINCETON BLUE, INC.",1
"PRINCETON CONSULTANTS, INC",1
"PRINCETON ENGINEERING SERVICES, PC",1
PRINCETON HEALTHCARE AFFILIATED PHYSICIANS,1
PRINCETON HEALTHCARE SYSTEM,1
PRINCIPIS CAPITAL LLC,1
PRISM IT CORP,1
"PRO KITCHEN DESIGN, INC.",1
PRO SCREEN PRINTING INC.,1
PROCAL TECHNOLOGIES INC.,1
PROCESS SYSTEMS ENTERPRISE,1
PRODAPT NORTH AMERICA,1
"PRODIGY DENTAL STUDIO, LLC",1
"PROFESSIONAL SPORTS & ORTHOPAEDIC REHABILITATION ASSOCIATES, LLC",1
"PROGENITOR CELL THERAPY, LLC",1
PROGRESS SOLUTIONS INC,1
PROMINENT IT SOLUTIONS LLC,1
PROSER CORPORATION,1
PROSIS TECHNOLOGIES INC,1
PROSPANCE INC,1
PROSPECT 33 LLC,1
PROSWEETZ INGREDIENTS INC.,1
PROTEC SECURE CARD LLC,1
"PROTEGE, LLC",1
"PROV INTERNATIONAL, INC.",1
"PRUDENTIAL INTERNATIONAL INSURANCE SERVICE COMPANY, LLC.",1
