employer,num_workers
ATRIUM HOMES LLC,1
"ATRIUM MEDICAL CENTER, LP",1
"ATSER, LP",1
ATT TECHNOLOGY LTD,1
"ATTEBURY GRAIN, LLC",1
"ATWOOD OCEANICS MANAGEMENT, INC",1
"ATWOOD OCEANICS MANAGEMENT, INC.",1
"ATYETI, INC.",1
"AUCTANE, LLC",1
"AUDIO & MUSIC FACTORY, LLC",1
"AUDIO AND MUSIC FACTORY, LLC",1
AUDIO FIDELITY COMMUNICATIONS CORP,1
AUDUBON ENGINEERING OPERATIONS LLC,1
AURA OPTICAL SYSTEMS L.P,1
AUREUS TECHSYSTEMS LLC,1
AURITAS LLC,1
"AURITAS, LLC",1
"AURO PRO SYSTEMS, INC",1
AUSTEMPER DESIGN SYSTEMS INCOPORATED,1
AUSTIN COMMERCIAL LP,1
AUSTIN COMMUNITY COLLEGE DISTRICT,1
AUSTIN CSI,1
AUSTIN EPILEPSY CARE CENTER,1
AUSTIN LABEL COMPANY,1
AUSTIN PROFESSIONAL CLEANING SERVICES,1
AUSTIN TEST INC.,1
"AUTODESK, INC.",1
AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA,1
"AVAI MOBILE SOLUTIONS, LLC",1
"AVALARA, INC.",1
"AVALON ENGINEERING, LLC",1
AVANI DENTISTRY II PC,1
"AVANT HEALTHCARE PROFESSIONALS, LLC",1
"AVANT-GARDE SOLUTIONS, LTD.",1
AVANZA CONSULTING INC,1
AVANZA CONSULTING LLC,1
AVESTA HOMES LLC,1
AVI TECHNOLOGIES INC,1
"AVIATION INVENTORY RESOURCES, INC.",1
AVIGHNA GLOBAL SOLUTIONS LLC,1
"AWESOME TECHNOLOGIES, INC.",1
AWOIT SYSTEMS INC,1
"AXIS, INC",1
"AXON ENERGY PRODUCTS, INC.",1
AXOSCAPE,1
"AZARMEHR & ASSOCIATES, P.C.",1
AZMETRY INC.,1
"AZOON TECH CONSULTING, LLC",1
AZURE CONSULTING SERVICES LLC,1
B &AMP; B PRECISION GROUP INC,1
"B&AMP;W PUBLISHING, LLC",1
"B&D CONTRACTORS, INC.",1
"B&D PETROLEUM, LLC",1
"B&W ENERGY SERVICES, INC.",1
"B2-USA, INC.",1
"BACKBONE CHIROPRACTIC HEALTH FACILITY, LLC",1
BACKBONE WELLNESS CENTER,1
BAGGIO USA INC.,1
"BAILES BATES & ASSOCIATES, LLP",1
BAIN & SCHINDELE TAX CONSULTING LLC,1
BAKER & MCKENZIE GLOBAL SERVICES LLC,1
BAKER & MCKENZIE LLP,1
"BAKER BOTTS, LLP",1
BAKER DRYWALL MANAGEMENT LLC,1
"BALA DESIGN, INC",1
BALFOUR BEATTY CONSTRUCTION LLC,1
BANCOMER TRANSFER SERVICES INC.,1
"BANCOMER TRANSFER SERVICES, INC.",1
"BANDINI ENTERPRISES, INC.",1
BARCLAYS GROUP OPERATIONS LTD.,1
BARDOT INC.,1
"BARDOT, INC.",1
BARRETT & CROFOOT LLP,1
"BARRI FINANCIAL GROUP, LLC",1
BARTEC US CORPORATION,1
BASE PAIR BIOTECHNOLOGIES,1
BASF CORPORATION,1
BASIC ENERGY SERVICES LP,1
"BASIC ENERGY SERVICES, LP",1
BASIS EDUCATIONAL GROUP,1
"BASSOE OFFSHORE (USA), INC.",1
BASTROP INDEPENDENT SCHOOL DISTRICT,1
"BAY AREA REGIONAL MEDICAL CENTER, LLC",1
"BAY WORX LABORATORIES, LLC",1
"BAYER BUSINESS & TECHNOLOGY SERVICES, LLC",1
BAYLOR SCOTT & WHITE HEALTH,1
BAYS AND GULFS LLC,1
"BAYSHORE PEDIATRICS, P.A.",1
BB&T CORPORATION,1
"BBW GLOBAL SOURCING, CORP.",1
"BCCK ENGINEERING, INC.",1
BCS SYSTEMS INC.,1
BD ENERGY SYSTEMS LLC,1
BEADSPOINT INC.,1
"BEAUTICONTROL, INC.",1
BECHT ENGINEERING CO INC,1
BECKWITH ELECTRONIC ENGINEERING COMPANY,1
"BELCAN ENGINEERING GROUP, INC.",1
BELTWAY INDUSTRIES LLC,1
"BEN BARNES GROUP, LP",1
"BENNETT BENNER PARTNERS, INC.",1
BENTHIC USA LLC,1
BENTOLI AGRI NUTRITION,1
BENZER TX 3 LLC,1
"BEPC, INC.",1
BERGER GEOSCIENCES LLC,1
"BERGER GEOSCIENCES, LLC",1
BERGSTROM INC.,1
"BERKELEY RESEARCH GROUP, LLC",1
BEST HIGH TECHNOLOGIES LLC,1
BEST LAB SERVICE PLUS INC,1
"BESTCARE LABORATORY SERVICES, LLC",1
"BESTEL USA, INC.",1
BETA SOFT SYSTEMS INC,1
"BETTER LIVING CENTEX, LLC",1
BEXAR COUNTY,1
BEYONDSOFT CONSULTING INC.,1
"BGP INTERNATIONAL, INC.",1
"BIG BINARY, LLC",1
BIG SKY GLOBAL LLC,1
"BIG SWITCH NETWORKS, INC.",1
BIIST INC,1
BILBO USA INC,1
"BILINGUAL BUSINESS SERVICES, INC.",1
"BILL ME LATER, INC.",1
BINARY INTELLIGENT LLC,1
BIO-MEDICAL AND PHARMACEUTICAL MFG. CORP.,1
"BIO-MEDICAL SERVICES, INC.",1
"BIO-RAD LABORATORIES, INC.",1
"BIOPHARMA INFORMATIC, L.L.C",1
"BIOWORLD MERCHANDISING, INC.",1
"BIRCH GROVE SOFTWARE, INC.",1
BIRWELCO USA INC.,1
BISN OIL TOOLS LLC,1
BITSOFCODE,1
"BITSWAVE, INC.",1
"BIZMATICS, INC.",1
BKD INC,1
BKD INCORPORATE,1
"BLACK & VEATCH MANAGEMENT CONSULTING, LLC",1
"BLACKBOX TECHNOLOGY SYSTEMS, LLC",1
"BLACKROCK PETROLEUM, INC.",1
"BLANTON & ASSOCIATES, INC.",1
"BLENCOR, LLC",1
BLEUM USA INC,1
BLEYL & ASSOCIATES,1
"BLIZZARD ENTERTAINMENT, INC.",1
"BLR HOLDINGS, INC.",1
BLUE HORIZON VENTURES LLC,1
"BLUE OCEAN TECHNOLOGIES, LLC",1
BLUE ROSE TECHNOLOGIES LLC,1
"BLUE SKY INNOVATIONS, LLC",1
"BLUE STAR INFOTECH AMERICA, INC",1
BLUELINE SOFTWARE SERVICES INC.,1
BLUESOFT SOLUTIONS LLC,1
"BLUM CONSULTING ENGINEERS, INC.",1
BLUWARE INC.,1
"BNP ASSOCIATES, INC.",1
BNS INTERNATIONAL INC,1
"BNSF LOGISTICS INTERNATIONAL, INC.",1
BOB JING DDS PA,1
BOEAU BELLE LTD. INC,1
"BOINGO WIRELESS, INC.",1
BONA FIDE MANAGEMENT INC,1
BOODSKAPPER LLC,1
"BOOMI, INC",1
"BOOST OIL & GAS TECHNOLOGIES, INC.",1
BOSCH REXROTH CORPORATION,1
"BOTAS CEBU, INC.",1
"BOTTLING GROUP, LLC.",1
"BOUCHER DESIGN GROUP, LLC",1
BOXER PROPERTY MANAGEMENT CORPORATION,1
BOY SCOUTS OF AMERICA,1
BP MICROSYSTEMS L.P.,1
"BRAEMAR TECHNICAL SERVICES (ENGINEERING), INC.",1
BRAEMAR TECHNICAL SERVICES (USA) INC.,1
"BRAMASOL, INC.",1
"BRAVE/ARCHITECTURE, INC.",1
BRAVEN TECHNOLOGIES INC,1
"BRAZIL GAS LOGISTICS, LLC",1
BRAZOS VALLEY CHORALE,1
BRAZOS VALLEY EQUINE HOSPITAL - STEPHENVILLE PLLC,1
BRC INTERNATIONAL. LLC,1
BRECKINRIDGE MONTESSORI SCHOOL,1
"BREEDLOVE &AMP; CO., P.C.",1
"BRENNER & ELSEA-MANDOJANA, LLC",1
"BRENNTAG LATIN AMERICA, INC.",1
BRENT WOODALL FOUNDATION FOR EXCEPTIONAL CHILDREN,1
BREWER EYEINGTON PATOUT & CO LLP,1
"BRG SPORTS, INC.",1
"BRIDGESTONE AMERICAS, INC.",1
"BRIDGEWORK PARTNERS, LLC.",1
"BRIGGO, INC.",1
BRIGGS & VESESLKA CO.,1
"BRIGHAM AND WOMEN'S PHYSICIANS ORGANIZATION, INC.",1
BRIGHT AUTOMATION INC.,1
BRILLIANT PHARMACY INC.,1
"BRILLIANT STONE ENTERPRISES, INC.",1
BRILLIO LLC,1
"BRINQA, LLC",1
"BRK SOLUTIONS, INC.",1
BROADGATE INC.,1
"BROADRIDGE FINANCIAL SOLUTIONS, INC.",1
"BROADSPECTRUM AMERICAS, INC.",1
"BROADVAIL CAPITAL PARTNERS, LLC",1
"BROADWAY TECHNOLOGY, LLC",1
"BROOKSTONE INSURANCE GROUP, LLC",1
BROWNSVILLE COMMUNITY HEALTH CLINIC CORP,1
"BRUCE E BERNSTIEN & ASSOCIATES, PC",1
BRUNEL ENERGY INC.,1
BRYAN MODERN DENTISTRY PC,1
BRYAN TEXANA FOUNDATION,1
"BRYANT CONSULTANTS, INC.",1
BSM USA INC.,1
BT AND MK ENERGY AND COMMODITIES,1
BTREE SOLUTIONS INC,1
"BUCHER AND CHRISTIAN CONSULTING, INC.",1
"BUCKNER CHILDREN AND FAMILY SERVICES, INC.",1
"BUENDIA ENTERPRISES, INC.",1
"BUILDER HOMESITE, INC.",1
"BUILDERS GRANITE & TILE, INC",1
"BUILDERSUPDATE.COM, LLC",1
"BUILDING CONCRETE SOLUTIONS, LP",1
BURNER COMBUSTION SYSTEMS LLC,1
"BURROW GLOBAL, LLC",1
"BUS AIR MANUFACTURING, LLC",1
BUSINESS ACCESS LLC,1
BUSINESS INTELLI SERVICES INC,1
"BUSINESS INTELLIGENCE SOLUTIONS, INC",1
BUSINESS WORKPLACE SOLUTIONS PEO SERVICES LLC,1
"BUTLER AND BUTLER CONSTRUCTION, LLC",1
"BUZZ POINTS, INC.",1
BUZZPOINTS,1
BW GROUP INC.,1
BW PACIFIC MANAGEMENT PTE LTD,1
"BYRANT IRVIN MEDICAL INVESTORS, LLC",1
BYRNE METALS CORP.,1
"BYTEFIELD, INC.",1
"C & W INTERNATIONAL FABRICATORS, LLC",1
C FOUNDATIONS INC.,1
C H GUENTHER & SON INC,1
"C&AMP;T INFORMATION TECHNOLOGY CONSULTING, INC",1
"C&C NORTH AMERICA, INC.",1
"C&J SPEC-RENT SERVICES, INC.",1
C&O DEVELOPMENT CORPORATION,1
C&Y GLOBAL INC.,1
"C-VISION, INC.",1
"C.H. GUENTHER & SON, INC.",1
"C.M. ARCHITECTURE, PA",1
"C3S, INC.",1
"CACTUS WELLHEAD, LLC",1
"CAE INTEGRATED, LLC",1
"CAI SOLUTIONS, LLC",1
CALAMP WIRELESS NETWORKS CORPORATION,1
CALIBER HOLDINGS CORPORATION,1
"CALISE PARTNERS,LLC",1
CALLAWAY MARKETING GROUP LLC,1
CALLIDUS SOFTWARE INC.,1
CALVETTI FERGUSON P.C.,1
"CALVETTI, FERGUSON P.C.",1
CAMBIA INFORMATION GROUP,1
"CAMP SYSTEMS INTERNATIONAL, INC.",1
"CAMPBELL LEARNING CENTER, INC.",1
CAMPUS MANAGEMENT CORP.,1
CANACINTRA LLC,1
CANAM INC.,1
CANO AND SONS TRUCKING LLC,1
"CANTONI, LP",1
"CANTRELL & ASSOCIATES, P.C.",1
"CAP BARBELL, INC.",1
CAP DIGISOFT SOLUTIONS INC,1
"CAPICON, LLC",1
CAPINCROUSE LLP,1
"CAPITAL DISTIBUTING, INC.",1
CAPITAL MARKETS GATEWAY INC,1
CAPITAL ONE MERCHANT SERVICES CORPORATION,1
CAPITAL PLASTICS INTL INC,1
CAPITOL CREDIT UNION,1
"CAPPELLEN & ASSOCIATES, INC",1
"CAPPELLEN & ASSOCIATES, INC.",1
CAPTIVE RISK PLANNER LLC,1
"CAPTIVE RISK PLANNER, LLC",1
CARBONYX INC,1
CARD CORPORATION,1
"CARDNO HAYNES WHALEY, INC.",1
CARE IT SERVICES INC,1
"CARLSON CAPITAL, L.P.",1
"CAROLLO ENGINEERS, INC.",1
"CARRERA ENERGY, LLC",1
"CARRIZO OIL & GAS, INC.",1
CARRIZO SPRINGS CONSOLIDATED INDEPENDENT SCHOOL DISTRICT,1
CARRTEGRA LLC,1
CASTORTEK,1
CASTRO COUNTY HOSPITAL DISTRICT,1
CAT TECHNOLOGY INC.,1
"CATALYST & CHEMICAL CONTAINERS, INC.",1
CATALYST SOLUTIONS LLC,1
"CATAPULT SYSTEMS, INC.",1
"CATEGORY ONE MANAGEMENT, INC",1
"CATERING BY ROSEMARY, INC.",1
"CAVE COMPUTER SOLUTIONS, INC",1
CAYS INC,1
"CB&AMP;I FEDERAL SERVICES, LLC",1
"CB&I FEDERAL SERVICES, LLC",1
CB&I MAINTENANCE,1
CB&I MAINTENANCE INC.,1
"CB&I MAINTENANCE, INC.",1
"CB&I, INC.",1
"CBI LABORATORIES, INC.",1
"CDI SOLUTIONS, INC.",1
CDM CONSTRUCTORS INC.,1
CEDENT CONSULTING INC.,1
"CEL EDUCATIONAL SYSTEMS OF TEXAS, INC.",1
"CELER SYSTEMS, INC",1
"CEN-TEX DENTAL LAB, INC.",1
CENERTECH AMERICA INC,1
"CENTENE COMPANY OF TEXAS, LP",1
CENTER FOR INTRACTABLE PAIN MANAGEMENT,1
"CENTER STREET FINANCE, LP",1
"CENTERPOINT ENERGY SERVICE COMPANY, LLC",1
CENTERSTONE INSURANCE & FINANCIAL SERVICES,1
CENTEX STUDIES INC.,1
"CENTRAL HOUSTON, INC.",1
CENTRAL PRODUCT GROUP,1
"CENTRAL TEXAS SPORTS MEDICINE AND ORTHOPAEDICS, P.A.",1
CENTRAL TEXAS SUMMIT CHRISTIAN SCHOOL,1
CENTRE FOR NEURO SKILLS,1
CENTRO PEDIATRIC PHARMACY LLC,1
CENTRO SPEDIZIONI INTERNAZIONALI LOGISTICS USA INC,1
"CENTROID SYSTEMS, INC.",1
"CEREALTO SEGUIN, LLC",1
"CERTAIN AFFINITY, INC.",1
"CERTIFIED COMPLIANCE LABORATORIES, INC.",1
"CES USA, INC.",1
"CEVA LOGISTICS US, INC.",1
CGETC INC,1
CGG SERVICES (U.S. INC.,1
CH-IV INTERNATIONAL,1
CHAGS HEALTH INFORMATION TECHNOLOGY LLC,1
CHAIPHON LLC,1
CHALLENGER SPORTS CORP,1
CHALLENGER SPORTS CORPORATION,1
"CHAMPION TECHNOLOGY SERVICES, INC",1
"CHANGE HEALTHCARE SOLUTIONS, LLC",1
CHANGQING PROPPANT CORPORATION,1
CHANNELVIEW INDEPENDENT SCHOOL DISTRICT,1
"CHARLES A. GARCIA, M.D. P.A.",1
"CHASE HOSPITALITY, L.L.C.",1
CHATWORTH LTD.,1
"CHC MANAGEMENT SERVICES, LLC",1
"CHEAPCARIBBEAN.COM, INC.",1
CHECKFREE SERVICES CORPORATION (A FISERV COMPANY),1
CHEMIC ENGINEERS & CONSTRUCTORS INC.,1
CHEMICAL MARKET RESOURCES INC.,1
"CHEMICAL MARKET RESOURCES, INC.",1
CHEMOLEE LAB CORPORATION,1
CHEVRON USA INC,1
CHI ST. LUKE'S HEALTH MEMORIAL,1
CHICAGO BRIDGE &AMP; IRON COMPANY (DELAWARE),1
CHIDEO LLC,1
"CHINA PROJECT HOPE, INC",1
"CHOOSE ENERGY, INC.",1
"CHRISTENSEN LAW FIRM, PLLC",1
CHRISTIAN LIFE CENTER ACADEMY,1
CHRISTUS HEALTH ARK-LA-TEX,1
"CHRYSO, INC.",1
CHURCH ON THE ROCK KATY INC,1
"CHURCHILL CAPITAL COMPANY, LLC",1
"CHW-GP, LLC",1
CIAO TECHNOLOGY LLLC,1
"CICERO CONSULTING, LLC",1
"CIGITAL, INC.",1
CIGNA HEALTH AND LIFE INSURANCE COMPANY,1
CIGNEX DATAMATICS INC.,1
CIRCULAR ENERGY INC,1
CIRRUS HOLDINGS USA LLC,1
CIRRUS10 LLC,1
CISCON SERVICES INC.,1
"CIT BANK, N.A.",1
CITADEL LLC,1
CITIFINANCIAL SERVICING LLC,1
CITIGROUP MANAGEMENT CORP.,1
"CITIZENS FINANCIAL GROUP, INC.",1
CITIZENS NATIONAL BANK OF TEXAS,1
CITRATEK INC,1
CITT SERVICES LLC,1
CITY OF AUSTIN,1
CITY OF BEAUMONT,1
CITY OF BROWNSVILLE (BRO/SPA AIR),1
CIVANATIC CORP,1
CIVITAS LEARNING INC.,1
CLARCOR INC.,1
CLARENDON COLLEGE,1
"CLARK CONSTRUCTION GROUP, LLC.",1
CLASSIC VACATIONS LLC,1
CLAY COUNTY MEMORIAL HOSPITAL,1
CLAYMOORE ENGINEERING INC,1
"CLEAN HARBORS ENVIRONMENTAL SERVICES, INC.",1
CLEAN POWER FINANCE INC.,1
CLEAR CREEK INDEPENDENT SCHOOL DISTRICT,1
CLEARCHOICE ORTHODONTIC ASSOCIATES PLLC,1
CLEARDATA NETWORKS INC,1
CLEARSTRUCTURE FINANCIAL TECHNOLOGY LLC,1
"CLIENT CONNECT, LLC",1
CLIENT SOFTWARE SERVICES LLC,1
"CLINICAL TRIAL NETWORK, LLC",1
CLINRON LLC,1
CLOUD NERD LLC,1
CLOUDPOINT SYSTEMS INC.,1
"CLOUDRAY, INC.",1
CLOUDWICK TECHNOLOGIES INC,1
CLOUDWICK TECHNOLOGIES INC.,1
CLOUPOINT SYSTEMS INC,1
CMCD LLC,1
"CME PRINTING, INC.",1
CNA METALS LIMITED INC,1
"CNET GLOBAL SOLUTIONS, INC",1
CNPC USA CORPORATION,1
"CNZNET, INC.",1
"COANE AND ASSOCIATES, PLLC",1
COASTAL BEND COLLEGE,1
COCKRELL PRINTING COMPANY,1
"CODEMAGIC, INC.",1
"CODESOURCE 36O, INC.",1
"COFFEE FOR HIM, LLC",1
"COFFEYVILLE RESOURCES, LLC",1
COGENT DATA SOLUTIONS LLC,1
COGENT INFOTECH CORPORATION,1
COHERENT METAL INC.,1
"COHERENT METAL, INC.",1
"COKER REHABILITATION SERVICES, INC.",1
COLDSPRING-OAKHURST CONSOLIDATED INDEPENDENT SCHOOL DISTRICT,1
COLE-PARMER INSTRUMENT COMPANY,1
"COLONY CABINETS, INC.",1
COLORADO INDEPENDENT SCHOOL DISTRICT,1
"COLUMBIA GULF TRANSMISSION, LLC",1
COLUMBIA MEDICAL CENTER OF ARLINGTON SUBSIDIARY LP,1
"COLUMBIA SUSSEX MANAGEMENT, LLC",1
"COMFORT SYSTEMS USA, INC.",1
COMMERCIAL METALS COMPANY,1
COMMUNITIES FOUNDATION OF TEXAS,1
COMMUNITY ARENA MANAGEMENT LTD.,1
COMMUNITY HEALTH CENTERS OF SOUTH CENTRAL TEXAS IN,1
"COMMUNUITY BENEFITS SERVICES, INC.",1
COMP CONSULTS INC,1
"COMPANION PROFESSIONAL SERVICES, LLC",1
"COMPARE METRICS, INC.",1
"COMPEST SOLUTIONS, INC",1
"COMPEST SOLUTIONS, INC.",1
"COMPETE, INC.",1
"COMPLETE EBUSINESS SOLUTIONS, INC.",1
COMPLETE PRACTICE REVENUE,1
COMPLETE SOLUTIONS INC,1
"COMPLETE SOLUTIONS, INC",1
"COMPREHENSIVE CARE SERVICES, INC.",1
"COMPREHENSIVE HEALTH MANAGEMENT, INC.",1
COMPRO EVENT CENTER INC,1
COMPROBASE INC.,1
COMPTON & WENDLER PC,1
"COMPUCOM SYSTEMS, INC.",1
"COMPUTE TECH, INC",1
"COMPUTEK SOLUTIONS, INC",1
"COMPUTER BUSINESS SOLUTIONS, INC.",1
"COMPUTER MODELING GROUP, INC.",1
"COMTEK GLOBAL, INC.",1
COMTRIX SOLUTIONS INC.,1
CONAVENCA FREIGHT FORWARDER LLC,1
"CONCENTRIC ADVISORS TEXAS, LLC",1
"CONCEPT CONNECTIONS, LTD",1
"CONCORD SUPPLY, INC.",1
CONCRETE SUPPORT INC.,1
CONCUR REALTY LLC,1
"CONDRAY DESIGN GROUP, INC.",1
CONFIG CONSULTANTS CORPORATION,1
CONFIG CONSULTANTS LLC,1
"CONFIGURE, INC.",1
CONGRUENT SOLUTIONS INC.,1
CONNEXIONS DATA INC.,1
"CONSIGA TECHNOLOGIES, INC.",1
CONSILIO LLC,1
"CONSOLIDATED REINFORCEMENT, L.P.",1
"CONSTELLATION NEWENERGY, INC.",1
CONSTITUTIONAL LAW CENTER FOR MUSLIMS IN AMERICA INC,1
CONSULTADD INC.,1
"CONSULTANCY BY KINGFISHER,INC.",1
"CONTEMPORARY ENDODONTICS, PLLC",1
"CONTENTSILO, INC.",1
"CONTINENTAL AIRLINES, INC.",1
"CONTINENTAL AUTOMOTIVE SYSTEMS, INC.",1
CONTRACT LAND STAFF LLC,1
CONTRACTOR CRAIG LLC,1
CONTROL COMPONENTS INC.,1
"CONVERGENT SCIENCE, INC.",1
COOLHEAD TECH INC,1
COOPER B-LINE,1
COOPER CONSULTING COMPANY,1
COPPELL INDEPENDENT SCHOOL DISTRICT,1
"COPPELL SCHOOL OF MUSIC, LLC",1
COPPERFIELD FAMILY DENTISTRY PLLC,1
CORE EDUCATION &AMP; TECHNOLOGIES LTD.,1
CORE PACIFIC INC.,1
"CORE PROVIDERS, LLC",1
"CORELOGIC SOLUTIONS, LLC",1
"CORINTH AUTOMOTIVE PLANO, LLC",1
CORPORATE SENIOR CENTER,1
CORPUS CHRISTI INDEPENDENT SCHOOL DISTRICT,1
CORPUS MEDIA LABS,1
CORPUS MEDIA LABS INC.,1
CORSAIR CONSULTING LLC,1
"CORSAIR USA, LLC",1
CORSICANA INDEPENDENT SCHOOL DISTRICT,1
"CORTEC PRECISION SHEETMETAL, INC.",1
"CORTLAND COMPANY, INC.",1
"COSMEC, INC.",1
COSTELLO DOAB ENTERPRISES LLC,1
COSTELLO DOAB ENTREPRISES LLC,1
"COSTELLO, INC.",1
COTTONWOOD &AMP; ABBEY TECHNOLOGY PARTNERS INC,1
"COUCHBASE, INC.",1
COUNSL CO.,1
COUNTY OF EL PASO TEXAS,1
COUPA SOFTWARE INCORPORATED,1
"COVALAR DESIGN, LLC",1
"COVALAR DESIGN,LLC",1
"COVANEX, INC.",1
"COVANT SOLUTIONS, INC.",1
"COVENANT MANAGEMENT SYSTEMS, LP",1
"COVERICA, INC.",1
COVETIT INC,1
"COVETIT, INC",1
"COX MANUFACTURING CO., INC.",1
CP HOSPITAL GP LLC,1
"CP&Y, INC.",1
"CPANEL, INC.",1
"CPI HOLDINGS, LLC",1
CPMG INC.,1
"CPMG, INC.",1
"CPQ SOLUTIONS, LLC",1
"CPR&R, LLC",1
"CPSG PARNTERS, LLC",1
CPSG PARTNERS LLC,1
"CPW FINANCIAL SERVICES, INC.",1
"CRA INTERNATIONAL, INC.",1
CRANE MEMORIAL HOSPITAL,1
CRANEHILL LEARNING SERVICES INC.,1
"CRATEJOY, INC.",1
"CREAMOS SOLUTIONS, INC.",1
CREATIVE FRAGRANCES LTD.,1
"CREATIVE REALITIES, INC.",1
"CREDENT TECHNOLOGIES, LLC",1
CREDIT ANALYST,1
"CRIMSON CRANE REPAIR, LLC",1
"CRITERION SOFTWARE, LLC",1
"CRM EVANGELIST, LLC",1
CROSSROADS HEALTH CENTER,1
CROWN POINT REGIONAL CENTER LLC,1
CRUCIALTEC USA INC,1
CRYSTAL SMILES PLLC,1
CRYSTAL VISION LLC,1
"CSC SUGAR REFINING SERVICES, LLC",1
"CSE ICON, INC",1
CSE W-INDUSTRIES INC,1
"CSOFT TECHNOLOGIES, LIMITED",1
"CSOFT TECHNOLOGIES, LP",1
CSR TECHNOLOGIES INC.,1
"CSZNET, INC.",1
CT CORPORATION SYSTEM,1
CTA INCORPORATED,1
CTL MEDICAL CORPORATION,1
CTS WOOD DESIGN LLC,1
"CUDD PRESSURE CONTROL, INC.",1
CULINARY INSTITUTE INC,1
"CUMMINGS ELECTRICAL, LP",1
CUMMINS EMISSION SOLUTIONS INC.,1
"CUMMINS FILTRATION, INC.",1
"CUSHMAN & WAKEFIELD OF TEXAS, INC.",1
CUTE STYLE OUTLET,1
CVL TECHNOLOGIES INC,1
"CW OPERATING COMPANY, INC.",1
"CYBECYS, INC",1
"CYBER KORP, INC",1
CYBERBRAINS INC,1
CYBERNET SOLUTIONS INC.,1
"CYCLE SOLUTIONS, INC.",1
"CYCORP, INC.",1
"CYGNUS PROFESSIONALS, INC.",1
CYNOSURE INC.,1
CYPRESS SEMICONDUCTOR CORPORATION,1
CYRUS ONE LLC,1
"CYSTEMS LOGIC, INC.",1
D&S MACHINE WORKS INC,1
"D'AMBRA CONSTRUCTION COMPANY INC,",1
D-WAN CONSULTING LLC,1
"D.A. SCHOGGIN, INC.",1
"D1 ARCHITECT & ASSOCIATES, INC.",1
DAK AMERICAS LLC,1
DALLAM HARTLEY COUNTIES HOSPITAL DISTRICT,1
DALLAS DENTAL ARTS,1
"DALLAS MEDICAL CENTER, LLC",1
DALLAS PREOWNED AUTO GROUP,1
"DALLAS TAX SOLUTIONS, INC.",1
"DALLAS/FORT WORTH TECHNOLOGY, INC.",1
DALLAS/FT. WORTH INTERNATIONAL AIRPORT,1
DAN WILLIAMS COMPANY,1
"DANCO, INC.",1
"DANICK RESOURCES, INC",1
"DANIEL J. EDELMAN, INC.",1
"DANIEL MEASUREMENT AND CONTROL, INC.",1
"DARRELL HARRIS CPA, P.C.",1
DATA AIXSYS INC,1
"DATA BASE PRODUCTS, INC.",1
"DATA DYNAMICS, INC",1
DATA PIONEER INC,1
DATACALIPER LLC,1
"DATAEDGE CONSULTING, INC.",1
"DATAINFOCOM USA, INC.",1
DATALINK SOFTWARE CONSULTANTS INC,1
"DATAMETRICS SOFTWARE SYSTEMS, INC",1
DATASOFT SYSTEMS INC,1
"DATASYS CONSULTING &AMP; SOFTWARE, INC.",1
"DAVA ONCOLOGY, LP",1
"DAVINCIAN HEALTHCARE, INC.",1
DAWANI STORE INC,1
"DAXWELL, LLC",1
"DB HEALTHCARE, INC.",1
"DB9 SERVICES LLC (PREVIOUSLY KNOWN AS CPSG SERVICES, LLC)",1
"DB9 SERVICES, LLC",1
"DBSPECTRA, INC.",1
"DCG SYSTEMS, INC.",1
"DCT COMMUNICATION, INC.",1
DD DIAMOND DEVELOPMENT & CONSTRUCTION GROUP LLC,1
"DD&B CONSTRUCTION, INC.",1
"DE NORA WATER TECHNOLOGIES, INC. (FKA SEVERN TRENT WATER PURIFICATION,",1
DEAF SMITH COUNTY HOSPITAL DISTRICT,1
DEBIAN SYSTEMS INC,1
"DEBIAN SYSTEMS, INC.",1
DECEMBER 5TH HOLDING LLC,1
"DECHEN CONSULTING GROUP, INC.",1
"DECISION STRATEGIES, INC.",1
"DEEPFLEX, INC.",1
"DEEPSEA TECHNOLOGIES, INC.",1
"DEEPWATER CORROSION SERVICES, INC.",1
DEER PARK INDEPENDENT SCHOOL DISTRICT,1
"DEFI SOLUTIONS, INC",1
DEGOLYER AND MACNAUGHTON CORPORATION,1
DEHIN SYSTEMS INC.,1
DEL MONTE FRESH PRODUCE COMPANY,1
DEL RIO THERAPY CLINIC,1
"DELL MARKETING, L.P.",1
DELL PRODUCS L.P.,1
DELL PRODUCTS  L.P.,1
"DELL PRODUCTS, L.P.",1
"DELL PRODUCTS, LP",1
DELL SOFTWARE INC.,1
DELLUEA L.P.,1
DELOITTE SERVICES LP,1
"DELOITTE TOUCHE TOHMATSU SERVICES, INC.",1
DELTABAHN LLC,1
"DELTEK,INC.",1
"DEMILEC USA, INC.",1
DENKEN SOLUTIONS INC,1
"DENTAL HEALTH PROGRAMS, INC.",1
"DENTAL ONE, INC.",1
DENTAL SPECIALISTS OF TOMBALL PLLC,1
DENTAL SQUARE PLLC,1
DENTAL WORLD PLLC,1
DENTAQUEST LLC,1
"DENTISTRY OF BROWNSVILLE, PC",1
"DEOLEO USA, INC.",1
DEPLOYED TECHNOLOGIES LLC,1
"DEREK B. GRANT, D.V.M. PC",1
DESHAZO GROUP,1
DETEKT BIOMEDICAL LLC,1
DEVELOPSCRIPTS LLC,1
"DEVESH PATHAK, CPA",1
